date,open,close,high,low,volume
2020-01-02,24.383,24.653,24.693,24.103,237973.0
2020-01-03,24.663,24.713,24.843,24.293,204279.0
2020-01-06,24.493,24.313,24.763,24.243,191874.0
2020-01-07,24.333,24.513,24.763,24.333,148924.0
2020-01-08,24.353,23.913,24.403,23.893,176739.0
2020-01-09,24.123,24.213,24.353,24.053,165439.0
2020-01-10,24.313,24.573,24.813,24.293,232936.0
2020-01-13,24.593,24.683,24.713,24.403,151950.0
2020-01-14,24.733,24.443,24.823,24.413,156774.0
2020-01-15,24.413,24.293,24.703,24.213,129075.0
2020-01-16,24.353,24.533,24.533,24.193,136221.0
2020-01-17,24.503,24.533,25.013,24.433,231253.0
2020-01-20,24.863,25.013,25.193,24.553,273881.0
2020-01-21,25.163,25.473,25.743,25.003,426808.0
2020-01-22,25.593,24.673,25.593,24.473,345334.0
2020-01-23,24.603,23.793,24.893,23.413,291100.0
2020-02-03,21.603,23.283,23.583,21.603,455989.0
2020-02-04,24.293,24.813,24.873,23.383,529687.0
2020-02-05,25.133,26.053,26.133,24.523,628574.0
2020-02-06,26.013,25.833,27.163,25.453,800543.0
2020-02-07,25.813,25.233,26.333,24.893,531686.0
2020-02-10,25.253,24.883,25.413,24.613,299224.0
2020-02-11,24.953,24.833,25.043,24.413,231128.0
2020-02-12,24.813,24.873,25.133,24.563,246144.0
2020-02-13,24.953,24.333,24.953,24.223,277099.0
2020-02-14,24.373,24.073,24.563,23.883,235032.0
2020-02-17,24.063,24.373,24.403,23.943,239261.0
2020-02-18,24.433,24.143,24.563,23.993,280860.0
2020-02-19,24.143,23.703,24.143,23.653,265623.0
2020-02-20,23.663,23.873,23.913,23.563,214659.0
2020-02-21,23.883,24.043,24.143,23.683,257213.0
2020-02-24,24.153,24.403,24.483,24.043,326227.0
2020-02-25,24.393,26.923,27.083,24.243,1089673.0
2020-02-26,26.783,25.653,27.113,25.653,697312.0
2020-02-27,25.973,25.663,26.403,25.493,355266.0
2020-02-28,25.143,24.493,25.513,24.403,392695.0
2020-03-02,24.743,25.213,25.363,24.513,300811.0
2020-03-03,25.483,25.343,25.913,25.173,312954.0
2020-03-04,25.263,26.133,26.453,24.863,399728.0
2020-03-05,26.173,26.293,26.453,25.883,353492.0
2020-03-06,26.113,26.073,26.713,25.973,306265.0
2020-03-09,25.413,25.493,26.073,25.293,359338.0
2020-03-10,25.613,25.583,25.913,24.913,376748.0
2020-03-11,25.583,25.003,25.673,24.973,267842.0
2020-03-12,24.753,24.203,24.893,24.003,231342.0
2020-03-13,23.013,23.713,23.793,22.633,292681.0
2020-03-16,25.583,24.573,26.113,24.313,666481.0
2020-03-17,25.413,26.813,26.843,24.603,950123.0
2020-03-18,27.413,26.233,28.893,26.193,1182025.0
2020-03-19,26.983,27.463,27.643,26.153,906950.0
2020-03-20,27.553,27.173,27.553,26.513,601406.0
2020-03-23,26.373,25.543,26.883,25.433,497419.0
2020-03-24,25.993,27.943,28.273,24.933,885958.0
2020-03-25,27.843,28.523,29.413,27.313,883644.0
2020-03-26,28.103,31.613,31.613,27.963,1042548.0
2020-03-27,32.713,30.263,32.713,30.103,1114201.0
2020-03-30,30.613,30.913,31.853,29.943,801058.0
