date,open,close,high,low,volume
2020-01-02,14.809,14.619,14.869,14.599,20794.0
2020-01-03,14.749,14.619,14.749,14.539,11731.0
2020-01-06,14.589,14.619,14.669,14.499,12981.0
2020-01-07,14.639,14.739,14.909,14.539,12384.0
2020-01-08,14.659,14.489,14.749,14.429,11522.0
2020-01-09,14.659,14.659,14.729,14.529,9270.0
2020-01-10,14.679,14.829,14.949,14.589,11742.0
2020-01-13,14.949,15.899,15.959,14.839,38607.0
2020-01-14,15.899,15.569,17.169,15.499,53753.0
2020-01-15,15.569,15.379,15.579,15.189,13893.0
2020-01-16,15.389,15.349,15.689,15.209,10884.0
2020-01-17,15.359,15.459,15.529,15.289,7337.0
2020-01-20,15.369,15.549,15.549,15.069,12651.0
2020-01-21,15.469,15.269,15.549,15.039,7965.0
2020-01-22,15.319,14.889,15.319,14.639,10586.0
2020-01-23,14.669,14.109,14.719,13.999,11445.0
2020-02-03,12.549,12.549,12.569,12.549,6856.0
2020-02-04,11.869,12.869,13.119,11.869,30491.0
2020-02-05,12.909,13.059,13.309,12.909,9515.0
2020-02-06,13.039,13.129,13.229,12.789,11239.0
2020-02-07,13.109,13.249,13.319,12.969,8187.0
2020-02-10,13.249,13.449,13.529,13.159,6120.0
2020-02-11,13.469,13.529,13.649,13.309,7092.0
2020-02-12,13.479,13.469,13.609,13.349,9829.0
2020-02-13,13.449,13.289,13.529,13.289,6308.0
2020-02-14,13.339,13.249,13.359,13.019,6800.0
2020-02-17,13.269,13.679,13.719,13.269,10496.0
2020-02-18,13.679,13.809,13.919,13.619,8826.0
2020-02-19,13.799,13.649,13.819,13.559,6751.0
2020-02-20,13.629,13.839,13.849,13.519,10039.0
2020-02-21,13.599,13.789,13.899,13.579,9142.0
2020-02-24,13.719,13.709,13.739,13.329,10523.0
2020-02-25,13.509,13.309,13.589,13.079,13451.0
2020-02-26,13.299,13.459,13.899,13.119,13076.0
2020-02-27,13.399,13.469,13.659,13.289,8673.0
2020-02-28,13.169,12.789,13.309,12.779,10378.0
2020-03-02,12.879,13.169,13.309,12.879,7182.0
2020-03-03,13.449,13.489,13.709,13.289,11879.0
2020-03-04,13.309,14.569,14.659,13.309,31228.0
2020-03-05,14.479,14.519,14.619,14.229,16251.0
2020-03-06,14.359,14.289,14.409,14.069,11968.0
2020-03-09,14.129,13.689,14.319,13.679,11840.0
2020-03-10,13.469,13.709,13.799,13.209,12120.0
2020-03-11,13.709,13.709,13.979,13.629,9262.0
2020-03-12,13.569,13.259,13.609,13.089,11193.0
2020-03-13,12.669,12.939,13.209,12.499,13390.0
2020-03-16,12.649,12.489,13.979,12.389,17156.0
2020-03-17,12.469,12.369,12.679,12.149,11492.0
2020-03-18,12.479,12.699,13.409,12.479,18279.0
2020-03-19,12.909,12.519,12.909,12.399,15663.0
2020-03-20,12.669,12.669,12.879,12.399,11517.0
2020-03-23,12.469,12.449,12.789,12.279,8800.0
2020-03-24,12.589,12.639,12.759,12.469,7034.0
2020-03-25,12.779,12.839,12.989,12.619,13588.0
2020-03-26,12.699,12.659,12.779,12.579,5957.0
2020-03-27,12.729,12.739,12.909,12.719,8522.0
2020-03-30,12.709,12.379,12.709,12.289,8580.0
2020-03-31,12.499,12.449,12.639,12.399,4277.0
2020-04-01,12.419,12.429,12.699,12.349,6025.0
2020-04-02,12.419,12.579,12.579,12.169,6174.0
2020-04-03,12.629,12.499,12.629,12.349,5003.0
2020-04-07,12.609,12.729,12.829,12.429,10245.0
2020-04-08,12.529,12.679,12.689,12.529,4020.0
2020-04-09,12.669,12.719,12.789,12.669,5235.0
2020-04-10,12.759,12.489,12.759,12.419,5166.0
2020-04-13,12.449,12.489,12.489,12.349,3455.0
2020-04-14,12.479,12.529,12.579,12.419,4767.0
2020-04-15,12.529,12.409,12.529,12.349,5199.0
2020-04-16,12.389,12.449,12.529,12.289,7673.0
2020-04-17,12.449,12.459,12.659,12.409,5537.0
2020-04-20,12.429,12.669,12.669,12.369,7464.0
2020-04-21,12.479,12.799,12.929,12.479,8738.0
2020-04-22,12.769,13.129,13.169,12.669,13848.0
2020-04-23,13.109,13.349,13.809,13.029,19325.0
2020-04-24,13.239,13.059,13.469,12.989,7334.0
2020-04-27,13.469,12.739,13.469,12.709,9538.0
2020-04-28,12.679,12.369,12.759,12.049,11139.0
2020-04-29,12.289,12.019,12.399,11.869,16172.0
2020-04-30,11.909,12.059,12.129,11.869,11988.0
2020-05-06,11.889,12.019,12.089,11.819,10162.0
2020-05-07,11.999,12.059,12.249,11.929,9397.0
2020-05-08,11.939,12.409,12.439,11.939,22583.0
2020-05-11,12.369,12.369,12.619,12.229,17400.0
2020-05-12,12.299,12.389,12.549,12.259,12173.0
2020-05-13,12.369,12.789,12.919,12.249,19598.0
2020-05-14,12.759,12.479,12.909,12.419,15030.0
2020-05-15,12.509,12.329,12.639,12.249,11899.0
2020-05-18,12.449,12.319,12.719,12.229,7338.0
2020-05-19,12.359,12.599,12.619,12.289,15233.0
2020-05-20,12.539,12.129,12.689,11.969,21865.0
2020-05-21,12.169,12.359,12.519,12.099,12259.0
2020-05-22,12.359,12.129,12.469,11.969,7240.0
2020-05-25,12.109,12.249,12.339,11.969,6354.0
2020-05-26,12.269,13.159,13.169,12.169,36723.0
2020-05-27,13.039,13.759,14.239,12.929,67870.0
2020-05-28,13.749,13.569,13.939,13.409,27361.0
2020-05-29,13.499,14.169,14.409,13.459,38269.0
2020-06-01,14.479,14.769,15.239,14.259,50041.0
2020-06-02,14.659,14.589,15.009,14.449,24524.0
2020-06-03,14.509,14.409,14.789,14.269,21280.0
2020-06-04,14.399,14.159,14.539,14.089,16757.0
2020-06-05,14.132,14.022,14.532,13.882,15053.0
2020-06-08,14.062,14.062,14.462,13.822,17230.0
2020-06-09,14.042,14.212,14.342,13.842,10191.0
2020-06-10,14.342,13.962,14.342,13.812,9347.0
2020-06-11,13.852,13.822,14.092,13.732,11508.0
2020-06-12,13.602,13.642,13.922,13.272,14435.0
2020-06-15,13.652,13.312,13.682,13.212,12787.0
2020-06-16,13.502,13.622,13.702,13.232,8336.0
2020-06-17,13.582,13.472,13.722,13.382,7433.0
2020-06-18,13.512,13.532,13.672,13.272,10227.0
2020-06-19,13.572,13.332,13.672,13.322,14073.0
2020-06-22,13.352,13.132,13.412,13.122,12464.0
2020-06-23,13.142,12.992,13.242,12.952,10267.0
2020-06-24,13.032,12.982,13.182,12.962,6061.0
2020-06-29,13.002,12.742,13.022,12.662,9045.0
2020-06-30,12.672,13.032,13.042,12.672,9235.0
2020-07-01,13.202,13.292,13.312,12.872,15767.0
2020-07-02,13.302,13.282,13.412,13.172,18123.0
2020-07-03,13.282,13.252,13.362,13.172,13322.0
2020-07-06,13.322,14.072,14.262,13.302,36471.0
2020-07-07,14.422,14.012,14.422,13.852,19345.0
2020-07-08,13.902,14.062,14.122,13.832,12103.0
2020-07-09,14.112,14.162,14.222,13.912,21094.0
2020-07-10,14.102,14.002,14.292,13.982,19671.0
2020-07-13,14.062,14.662,14.712,14.032,29139.0
2020-07-14,14.722,14.162,14.722,13.992,20498.0
2020-07-15,14.212,14.002,14.452,13.982,15484.0
2020-07-16,14.012,13.772,14.152,13.732,15959.0
2020-07-17,13.802,14.572,14.772,13.652,28667.0
2020-07-20,14.572,14.722,14.942,14.432,27505.0
2020-07-21,14.572,15.172,15.302,14.572,35017.0
2020-07-22,15.162,15.022,15.222,14.712,21450.0
2020-07-23,14.872,15.042,15.112,14.492,16531.0
2020-07-24,14.922,14.672,15.152,14.382,16693.0
2020-07-27,14.792,14.682,15.012,14.552,9309.0
2020-07-28,14.682,14.762,15.182,14.592,7563.0
2020-07-29,14.822,14.822,14.852,14.422,10621.0
