date,open,close,high,low,volume
2023-12-11,4.53,4.62,4.63,4.46,221540.0
2023-12-12,4.61,4.61,4.62,4.56,150604.0
2023-12-13,4.58,4.56,4.64,4.55,152275.0
2023-12-14,4.57,4.77,4.8,4.54,661735.0
2023-12-15,4.71,4.68,4.76,4.63,338845.0
2023-12-18,4.66,4.66,4.71,4.61,204880.0
2023-12-19,4.63,4.55,4.65,4.51,225105.0
2023-12-20,4.53,4.6,4.74,4.4,370902.0
2023-12-21,4.53,4.55,4.59,4.49,153589.0
2023-12-22,4.54,4.53,4.62,4.52,160293.0
2023-12-25,4.51,4.45,4.52,4.41,167183.0
2023-12-26,4.45,4.41,4.51,4.41,122752.0
2023-12-27,4.39,4.39,4.42,4.33,126221.0
2023-12-28,4.38,4.43,4.43,4.36,127612.0
2023-12-29,4.48,4.48,4.51,4.45,137801.0
2024-01-02,4.48,4.51,4.59,4.45,232464.0
2024-01-03,4.51,4.57,4.61,4.49,255922.0
2024-01-04,4.56,4.52,4.58,4.5,166619.0
2024-01-05,4.55,4.43,4.55,4.41,156815.0
2024-01-08,4.42,4.34,4.42,4.33,137688.0
2024-01-09,4.3,4.35,4.44,4.3,145411.0
2024-01-10,4.34,4.23,4.36,4.23,155416.0
2024-01-11,4.22,4.25,4.26,4.19,101658.0
2024-01-12,4.24,4.23,4.27,4.22,76484.0
2024-01-15,4.24,4.18,4.26,4.16,109597.0
2024-01-16,4.17,4.14,4.17,4.07,143986.0
2024-01-17,4.13,4.05,4.14,4.04,89170.0
2024-01-18,3.98,4.02,4.04,3.87,146546.0
2024-01-19,4.0,3.92,4.0,3.92,77654.0
2024-01-22,3.94,3.71,3.95,3.66,148599.0
2024-01-23,3.72,3.78,3.87,3.63,124667.0
2024-01-24,3.8,3.86,3.87,3.73,125483.0
2024-01-25,3.85,3.97,3.98,3.84,139393.0
2024-01-26,3.97,4.01,4.06,3.92,141680.0
2024-01-29,4.04,3.93,4.05,3.92,104001.0
2024-01-30,3.93,3.9,3.99,3.88,106348.0
2024-01-31,3.81,3.71,3.89,3.7,142703.0
2024-02-01,3.7,3.64,3.74,3.62,114474.0
2024-02-02,3.64,3.53,3.7,3.41,156228.0
2024-02-05,3.51,3.21,3.52,3.18,237243.0
2024-02-06,3.01,3.41,3.49,3.01,211324.0
2024-02-07,3.43,3.55,3.63,3.39,227078.0
2024-02-08,3.56,3.7,3.75,3.55,203287.0
2024-02-19,3.75,3.79,3.8,3.71,160525.0
2024-02-20,3.8,3.76,3.82,3.71,129622.0
2024-02-21,3.75,3.79,3.89,3.72,148569.0
2024-02-22,3.78,3.9,3.93,3.78,204073.0
2024-02-23,3.9,3.92,3.92,3.84,176897.0
2024-02-26,3.96,3.87,3.96,3.84,165627.0
2024-02-27,3.85,3.91,3.92,3.83,129370.0
2024-02-28,3.93,3.74,3.99,3.73,282968.0
2024-02-29,3.71,3.86,3.86,3.69,167754.0
2024-03-01,3.87,3.9,3.93,3.86,142085.0
2024-03-04,3.9,3.85,3.91,3.8,159186.0
2024-03-05,3.83,3.78,3.85,3.75,136655.0
2024-03-06,3.78,3.81,3.86,3.76,137335.0
2024-03-07,3.82,3.83,3.92,3.81,183445.0
2024-03-08,3.85,3.8,3.85,3.76,100494.0
2024-03-11,3.8,3.81,3.83,3.74,122826.0
2024-03-12,3.8,3.78,3.81,3.74,143023.0
2024-03-13,3.78,3.77,3.8,3.73,126256.0
2024-03-14,3.75,3.76,3.82,3.73,159414.0
2024-03-15,3.75,3.82,3.84,3.72,166990.0
2024-03-18,3.84,3.82,3.84,3.78,132426.0
2024-03-19,3.83,3.84,3.89,3.82,183482.0
2024-03-20,3.82,3.83,3.87,3.79,115927.0
2024-03-21,3.83,3.8,3.84,3.78,98419.0
2024-03-22,3.82,3.72,3.83,3.71,136094.0
2024-03-25,3.66,3.63,3.72,3.63,124386.0
2024-03-26,3.64,3.61,3.66,3.54,119107.0
2024-03-27,3.61,3.52,3.65,3.51,95553.0
2024-03-28,3.52,3.56,3.6,3.5,107570.0
2024-03-29,3.54,3.57,3.6,3.53,86674.0
2024-04-01,3.58,3.65,3.65,3.57,115840.0
2024-04-02,3.62,3.69,3.71,3.62,132384.0
2024-04-03,3.68,3.81,3.83,3.68,268032.0
2024-04-08,3.78,3.79,3.92,3.77,313314.0
2024-04-09,3.78,3.85,3.87,3.76,204168.0
2024-04-10,3.85,3.84,3.9,3.83,183637.0
2024-04-11,3.81,3.89,3.94,3.79,244171.0
2024-04-12,3.88,3.86,3.93,3.84,199924.0
2024-04-15,3.82,3.71,3.88,3.65,263374.0
2024-04-16,3.74,3.34,3.75,3.34,307629.0
2024-04-17,3.38,3.58,3.59,3.38,216470.0
2024-04-18,3.62,3.51,3.65,3.51,182009.0
2024-04-19,3.49,3.49,3.6,3.48,149310.0
2024-04-22,3.48,3.38,3.53,3.36,164271.0
2024-04-23,3.36,3.32,3.38,3.29,136526.0
2024-04-24,3.32,3.32,3.34,3.25,111579.0
2024-04-25,3.3,3.37,3.4,3.29,131008.0
2024-04-26,3.33,3.39,3.4,3.25,188886.0
2024-04-29,3.36,3.57,3.57,3.34,246805.0
2024-04-30,3.6,3.51,3.6,3.48,132201.0
2024-05-06,3.56,3.6,3.62,3.54,153202.0
2024-05-07,3.63,3.6,3.64,3.54,112338.0
2024-05-08,3.59,3.58,3.64,3.57,139679.0
2024-05-09,3.58,3.63,3.66,3.56,119674.0
2024-05-10,3.63,3.6,3.65,3.57,82251.0
2024-05-13,3.6,3.54,3.61,3.51,104441.0
2024-05-14,3.54,3.54,3.58,3.53,92447.0
2024-05-15,3.54,3.51,3.56,3.5,86087.0
2024-05-16,3.51,3.51,3.58,3.5,100038.0
2024-05-17,3.53,3.54,3.56,3.49,92306.0
2024-05-20,3.54,3.62,3.65,3.53,150350.0
2024-05-21,3.62,3.56,3.63,3.54,130255.0
2024-05-22,3.56,3.55,3.6,3.54,73398.0
2024-05-23,3.55,3.4,3.55,3.39,164437.0
2024-05-24,3.42,3.41,3.52,3.41,137071.0
2024-05-27,3.4,3.41,3.46,3.37,133139.0
2024-05-28,3.39,3.39,3.45,3.37,107228.0
2024-05-29,3.38,3.43,3.47,3.36,111674.0
2024-05-30,3.39,3.33,3.43,3.32,128603.0
2024-05-31,3.37,3.33,3.39,3.33,80297.0
2024-06-03,3.34,3.2,3.34,3.16,171730.0
2024-06-04,3.19,3.13,3.19,3.11,130605.0
2024-06-05,3.13,3.06,3.13,3.05,125629.0
2024-06-06,3.05,2.98,3.11,2.95,192775.0
2024-06-07,2.99,3.1,3.11,2.99,169758.0
