date,open,close,high,low,volume
2020-01-02,9.809,9.839,9.849,9.759,24177.0
2020-01-03,9.849,9.849,9.889,9.819,17999.0
2020-01-06,9.819,9.759,9.879,9.719,33608.0
2020-01-07,9.799,9.879,9.889,9.769,27595.0
2020-01-08,9.849,9.949,10.029,9.829,41123.0
2020-01-09,9.959,9.979,10.079,9.939,24109.0
2020-01-10,9.959,9.869,10.009,9.849,19366.0
2020-01-13,9.899,10.049,10.059,9.899,25001.0
2020-01-14,10.059,9.979,10.079,9.969,18277.0
2020-01-15,9.959,9.749,9.959,9.749,20038.0
2020-01-16,9.779,9.749,9.859,9.749,12096.0
2020-01-17,9.799,9.699,9.809,9.699,11554.0
2020-01-20,9.659,9.699,9.739,9.559,18675.0
2020-01-21,9.699,9.679,9.739,9.569,18699.0
2020-01-22,9.679,9.469,9.679,9.429,17858.0
2020-01-23,9.349,8.619,9.429,8.429,36351.0
2020-02-03,7.589,7.589,7.589,7.589,5288.0
2020-02-04,6.669,6.699,7.169,6.669,63025.0
2020-02-05,6.759,7.129,7.129,6.749,47699.0
2020-02-06,7.099,7.449,7.529,6.999,38538.0
2020-02-07,7.719,7.599,7.749,7.459,33841.0
2020-02-10,7.599,7.819,7.829,7.559,25406.0
2020-02-11,7.779,7.769,7.929,7.669,17103.0
2020-02-12,7.779,7.869,7.879,7.729,17537.0
2020-02-13,7.869,7.689,7.939,7.679,18001.0
2020-02-14,7.729,7.649,7.769,7.519,20370.0
2020-02-17,7.729,7.929,7.949,7.699,31315.0
2020-02-18,7.959,7.949,7.959,7.779,33741.0
2020-02-19,7.949,7.839,8.109,7.799,38942.0
2020-02-20,7.859,8.049,8.099,7.769,35906.0
2020-02-21,8.039,8.169,8.289,7.969,34275.0
2020-02-24,8.099,7.989,8.139,7.929,31820.0
2020-02-25,7.949,8.239,8.339,7.629,68382.0
2020-02-26,8.079,7.939,8.289,7.899,41140.0
2020-02-27,8.229,8.899,8.899,8.229,90517.0
2020-02-28,8.379,8.389,9.039,8.229,107020.0
2020-03-02,8.549,8.609,8.739,8.349,72696.0
2020-03-03,8.749,8.889,8.929,8.629,71885.0
2020-03-04,8.769,9.289,9.329,8.759,81985.0
2020-03-05,9.279,9.439,9.589,8.989,89630.0
2020-03-06,9.369,9.359,9.539,9.279,58670.0
2020-03-09,9.149,8.779,9.309,8.599,75200.0
2020-03-10,8.789,8.999,9.169,8.729,55628.0
2020-03-11,8.999,8.329,9.009,8.269,81518.0
2020-03-13,7.429,7.879,8.299,7.429,60654.0
2020-03-16,7.879,7.249,8.039,7.159,64775.0
2020-03-17,7.229,6.979,7.479,6.799,39245.0
2020-03-18,7.089,6.719,7.219,6.689,34633.0
2020-03-19,6.719,6.599,6.799,6.399,34012.0
2020-03-20,6.749,6.699,6.759,6.549,16529.0
2020-03-23,6.459,6.459,6.559,6.249,25768.0
2020-03-24,6.549,6.759,6.789,6.519,29615.0
2020-03-25,6.929,6.909,7.129,6.829,32002.0
2020-03-26,6.839,6.789,6.939,6.729,27777.0
2020-03-27,6.909,6.709,6.939,6.699,15033.0
2020-03-30,6.569,6.509,6.629,6.349,15148.0
2020-03-31,6.599,6.379,6.669,6.379,15157.0
2020-04-01,6.499,6.419,6.629,6.389,22122.0
2020-04-02,6.349,6.569,6.579,6.349,18372.0
2020-04-03,7.179,7.389,7.389,7.179,22732.0
2020-04-07,7.389,7.669,8.059,7.249,97472.0
2020-04-08,7.409,7.279,7.479,7.209,64733.0
2020-04-09,7.269,7.469,7.689,7.219,70406.0
2020-04-10,7.579,7.189,7.729,7.179,47318.0
2020-04-13,6.939,6.759,7.079,6.639,35787.0
2020-04-14,6.869,6.949,6.979,6.769,24822.0
2020-04-15,6.949,6.779,6.989,6.779,25805.0
2020-04-16,6.829,6.689,6.829,6.679,25276.0
2020-04-17,6.739,6.589,6.849,6.579,23025.0
2020-04-20,6.709,6.789,6.799,6.569,19150.0
2020-04-21,7.039,6.609,7.039,6.539,34240.0
2020-04-22,6.609,6.679,6.739,6.529,22585.0
2020-04-23,6.699,6.829,7.139,6.559,49987.0
2020-04-24,6.829,6.559,7.019,6.539,37083.0
2020-04-27,6.549,6.439,6.629,6.439,21763.0
2020-04-28,6.469,6.109,6.489,5.969,27596.0
2020-04-29,6.179,6.079,6.229,6.019,14924.0
2020-04-30,6.149,6.499,6.509,6.149,30389.0
2020-05-06,6.399,6.729,6.739,6.379,29574.0
2020-05-07,6.739,6.679,6.779,6.619,19596.0
2020-05-08,6.679,6.709,6.759,6.629,11801.0
2020-05-11,6.789,6.659,7.019,6.569,26619.0
2020-05-12,6.629,6.469,6.659,6.399,27161.0
2020-05-13,6.449,6.419,6.489,6.359,17025.0
2020-05-14,6.419,6.529,6.659,6.359,23489.0
2020-05-15,6.589,6.449,6.599,6.449,12543.0
2020-05-18,6.479,6.289,6.479,6.259,20968.0
2020-05-19,6.309,6.289,6.339,6.219,12679.0
2020-05-20,6.269,6.219,6.329,6.149,16309.0
2020-05-21,6.229,6.189,6.279,6.149,12339.0
2020-05-22,6.229,6.099,6.229,6.039,11623.0
2020-05-25,6.059,6.269,6.449,6.009,18081.0
2020-05-26,6.249,6.279,6.369,6.219,15352.0
2020-05-27,6.319,6.289,6.369,6.209,12801.0
2020-05-28,6.279,6.249,6.439,6.199,20774.0
2020-05-29,6.279,6.379,6.449,6.189,26711.0
2020-06-01,6.399,6.619,6.669,6.399,31162.0
2020-06-02,7.149,6.949,7.449,6.899,69779.0
2020-06-03,7.149,7.809,7.809,6.779,140503.0
2020-06-04,8.699,8.759,8.759,8.339,230871.0
2020-06-05,8.759,9.799,9.799,8.759,269378.0
2020-06-08,9.739,8.659,9.739,8.659,128421.0
2020-06-09,7.939,7.629,8.129,7.629,219566.0
2020-06-10,7.259,7.309,7.509,7.079,159411.0
2020-06-11,7.249,7.539,7.709,7.179,167327.0
2020-06-12,7.259,7.319,7.569,7.099,136127.0
2020-06-15,7.209,6.949,7.209,6.949,113912.0
2020-06-16,6.999,7.039,7.089,6.879,78404.0
2020-06-17,6.969,6.939,7.039,6.879,60576.0
2020-06-18,6.939,6.849,6.969,6.819,49795.0
2020-06-19,6.819,7.079,7.169,6.819,101006.0
2020-06-22,7.009,6.859,7.049,6.839,76345.0
2020-06-23,6.849,6.619,6.859,6.579,67804.0
2020-06-24,6.669,6.679,6.789,6.579,38368.0
2020-06-29,6.719,6.649,6.789,6.549,34017.0
2020-06-30,6.699,6.659,6.729,6.619,30531.0
2020-07-01,6.679,6.589,6.709,6.559,34299.0
2020-07-02,6.609,6.699,6.739,6.609,42164.0
2020-07-03,6.719,6.899,6.979,6.709,79095.0
2020-07-06,6.899,7.169,7.209,6.819,102287.0
2020-07-07,7.169,7.289,7.419,7.089,115423.0
2020-07-08,7.239,7.399,7.419,7.129,95427.0
2020-07-09,7.359,7.759,7.799,7.289,112533.0
2020-07-10,7.789,7.479,7.789,7.469,90764.0
2020-07-13,7.479,7.699,7.719,7.399,81773.0
2020-07-14,7.689,7.969,7.969,7.569,110953.0
2020-07-15,8.009,7.569,8.009,7.549,67317.0
2020-07-16,7.629,7.199,7.649,7.189,56078.0
2020-07-17,7.189,7.149,7.309,7.099,30419.0
2020-07-20,7.249,7.359,7.359,7.139,32337.0
2020-07-21,7.379,7.369,7.519,7.309,36231.0
2020-07-22,7.369,7.599,7.759,7.309,55010.0
2020-07-23,7.579,7.629,7.629,7.289,36058.0
2020-07-24,7.639,7.379,7.829,7.289,73148.0
2020-07-27,7.359,7.109,7.489,7.059,43167.0
2020-07-28,7.129,7.039,7.329,6.979,38777.0
2020-07-29,6.989,7.229,7.239,6.849,36544.0
2020-07-30,7.219,7.379,7.379,7.159,37155.0
2020-07-31,7.309,7.339,7.349,7.159,36275.0
