date,open,close,high,low,volume
2023-07-10,30.435,29.925,30.585,29.525,363079.0
2023-07-11,29.855,30.335,30.775,29.775,309037.0
2023-07-12,29.785,28.535,30.245,28.345,732419.0
2023-07-13,28.795,28.475,29.295,28.265,613024.0
2023-07-14,28.615,29.665,30.285,28.435,699315.0
2023-07-17,29.445,29.595,30.335,29.145,499020.0
2023-07-18,29.705,28.925,29.835,28.855,398018.0
2023-07-19,29.065,28.475,29.285,28.315,391653.0
2023-07-20,28.485,27.355,28.555,27.145,544463.0
2023-07-21,27.245,27.115,27.485,26.905,289816.0
2023-07-24,27.105,28.035,28.785,27.075,518009.0
2023-07-25,28.355,28.245,28.685,27.585,491643.0
2023-07-26,28.165,27.505,28.165,27.245,306486.0
2023-07-27,27.475,27.115,27.555,26.935,282874.0
2023-07-28,27.135,26.725,27.275,26.695,435957.0
2023-07-31,26.685,27.065,27.645,26.305,425119.0
2023-08-01,26.985,27.465,27.765,26.675,362014.0
2023-08-02,27.325,27.465,27.595,27.165,217023.0
2023-08-03,27.195,27.285,27.635,26.995,249976.0
2023-08-04,27.175,28.625,28.875,27.165,639473.0
2023-08-07,28.765,28.205,29.465,28.185,563118.0
2023-08-08,28.515,28.035,28.605,28.035,229931.0
2023-08-09,27.975,27.045,28.335,26.895,384071.0
2023-08-10,26.975,27.055,27.145,26.735,243378.0
2023-08-11,27.185,26.225,27.385,26.165,281982.0
2023-08-14,25.715,26.825,26.905,25.655,240925.0
2023-08-15,26.885,26.245,27.145,25.955,240742.0
2023-08-16,26.195,25.645,26.435,25.585,253411.0
2023-08-17,25.465,25.785,26.055,25.295,241486.0
2023-08-18,25.695,25.025,26.105,25.015,258063.0
2023-08-21,25.175,25.375,25.795,24.905,243121.0
2023-08-22,25.785,26.045,26.155,25.225,345898.0
2023-08-23,25.785,25.085,25.785,24.995,281071.0
2023-08-24,25.585,25.375,25.775,25.125,288331.0
2023-08-25,24.865,24.205,24.945,24.035,486904.0
2023-08-28,25.505,25.275,25.935,25.095,537171.0
2023-08-29,25.265,26.415,26.575,24.865,596533.0
2023-08-30,26.335,26.895,27.485,26.285,495708.0
2023-08-31,26.785,26.715,27.075,26.495,239175.0
2023-09-01,26.745,26.175,26.885,25.935,232814.0
2023-09-04,26.475,26.655,26.755,26.065,328274.0
2023-09-05,26.585,26.035,26.685,25.965,236343.0
2023-09-06,25.985,25.885,26.095,25.375,216980.0
2023-09-07,25.855,24.995,25.855,24.995,252946.0
2023-09-08,24.845,24.735,25.125,24.575,182006.0
2023-09-11,24.685,25.755,26.595,24.615,382600.0
2023-09-12,25.655,25.985,26.345,25.535,237208.0
2023-09-13,25.805,24.915,25.855,24.635,301127.0
2023-09-14,24.845,24.785,25.315,24.585,194092.0
2023-09-15,24.805,24.405,24.925,24.285,198934.0
2023-09-18,24.195,24.225,24.595,24.075,237570.0
2023-09-19,24.115,23.825,24.375,23.715,218241.0
2023-09-20,23.865,23.795,24.455,23.785,251968.0
2023-09-21,23.735,24.005,24.585,23.665,326755.0
2023-09-22,23.975,24.985,25.115,23.685,502439.0
2023-09-25,24.325,23.295,24.325,22.765,835099.0
2023-09-26,23.275,23.255,24.025,23.175,476817.0
2023-09-27,23.085,23.175,23.535,23.085,295061.0
2023-09-28,23.175,23.355,23.535,22.985,283804.0
2023-10-09,23.255,23.365,23.575,22.985,240479.0
2023-10-10,23.445,23.055,23.535,23.045,239024.0
2023-10-11,23.075,23.475,24.025,23.035,417140.0
2023-10-12,23.625,22.905,23.735,22.795,379934.0
