date,open,close,high,low,volume
2023-07-10,10.925,10.985,11.155,10.895,372108.0
2023-07-11,10.975,11.115,11.135,10.945,369618.0
2023-07-12,11.135,10.915,11.295,10.875,481576.0
2023-07-13,10.885,10.915,11.005,10.875,338058.0
2023-07-14,10.885,10.875,10.955,10.785,333177.0
2023-07-17,10.875,10.915,10.955,10.795,250969.0
2023-07-18,10.915,10.975,11.035,10.875,320035.0
2023-07-19,10.935,11.005,11.025,10.905,221589.0
2023-07-20,11.005,10.855,11.135,10.825,266253.0
2023-07-21,10.835,10.805,10.935,10.735,225633.0
2023-07-24,10.805,10.825,10.885,10.745,187609.0
2023-07-25,10.945,11.065,11.175,10.945,415689.0
2023-07-26,11.035,10.815,11.095,10.795,348292.0
2023-07-27,10.855,10.775,10.975,10.775,204076.0
2023-07-28,10.745,11.185,11.245,10.665,609490.0
2023-07-31,11.235,11.455,11.495,11.235,735010.0
2023-08-01,11.385,11.255,11.455,11.255,396662.0
2023-08-02,11.235,11.255,11.375,11.185,255154.0
2023-08-03,11.185,11.215,11.255,11.085,237246.0
2023-08-04,11.265,11.255,11.405,11.245,284801.0
2023-08-07,11.235,11.245,11.295,11.155,210303.0
2023-08-08,11.245,11.085,11.275,11.025,220526.0
2023-08-09,11.085,11.035,11.155,11.005,218696.0
2023-08-10,11.035,11.045,11.135,10.915,264463.0
2023-08-11,11.045,10.555,11.045,10.515,567720.0
2023-08-14,10.425,10.495,10.555,10.235,319527.0
2023-08-15,10.495,10.435,10.595,10.345,222728.0
2023-08-16,10.405,10.365,10.475,10.265,201923.0
2023-08-17,10.325,10.515,10.525,10.235,211543.0
2023-08-18,10.495,10.355,10.605,10.355,171727.0
2023-08-21,10.345,10.175,10.475,10.175,222219.0
2023-08-22,10.235,10.215,10.355,10.075,258674.0
2023-08-23,10.225,10.065,10.275,10.065,169809.0
2023-08-24,10.085,10.065,10.185,10.025,193427.0
2023-08-25,10.091,10.021,10.161,9.991,220251.0
2023-08-28,10.661,10.311,10.701,10.271,494242.0
2023-08-29,10.341,10.271,10.421,10.241,477540.0
2023-08-30,10.281,10.201,10.331,10.171,290802.0
2023-08-31,10.341,10.211,10.491,10.211,378632.0
2023-09-01,10.291,10.501,10.511,10.291,437873.0
2023-09-04,10.601,11.011,11.031,10.571,720292.0
2023-09-05,10.931,10.961,11.041,10.921,339305.0
2023-09-06,10.911,10.801,10.961,10.761,248809.0
2023-09-07,10.811,10.681,10.831,10.661,241704.0
2023-09-08,10.631,10.441,10.721,10.431,300887.0
2023-09-11,10.521,10.711,10.781,10.521,293602.0
2023-09-12,10.751,10.711,10.771,10.661,213204.0
2023-09-13,10.711,10.571,10.751,10.511,196720.0
2023-09-14,10.571,10.531,10.611,10.451,192679.0
2023-09-15,10.591,10.521,10.671,10.471,256792.0
2023-09-18,10.511,10.611,10.641,10.441,194620.0
2023-09-19,10.631,10.651,10.681,10.481,205987.0
2023-09-20,10.621,10.641,10.681,10.541,167954.0
2023-09-21,10.571,10.491,10.661,10.471,229610.0
2023-09-22,10.641,10.761,10.891,10.561,449312.0
2023-09-25,10.761,10.951,11.071,10.721,584626.0
2023-09-26,10.921,11.141,11.241,10.901,625605.0
2023-09-27,11.141,11.021,11.151,10.981,324892.0
2023-09-28,11.031,10.941,11.111,10.931,261808.0
2023-10-09,10.941,11.071,11.191,10.851,419610.0
2023-10-10,11.071,10.961,11.131,10.921,267191.0
2023-10-11,11.061,11.091,11.181,11.011,295000.0
2023-10-12,11.101,11.221,11.251,11.071,328532.0
2023-10-13,11.191,11.231,11.261,11.141,283701.0
2023-10-16,11.411,11.821,11.961,11.411,1535296.0
2023-10-17,11.801,11.771,11.981,11.671,724733.0
2023-10-18,11.751,11.751,11.961,11.711,708173.0
2023-10-19,11.661,11.591,11.791,11.561,648841.0
2023-10-20,11.591,11.501,11.691,11.421,487446.0
2023-10-23,11.421,11.411,11.661,11.291,455022.0
2023-10-24,11.441,11.401,11.511,11.271,646672.0
2023-10-25,12.211,12.551,12.701,12.101,2178893.0
2023-10-26,12.331,12.501,12.581,12.071,1006686.0
2023-10-27,12.684,12.534,12.834,12.434,848722.0
2023-10-30,12.444,12.434,12.574,12.354,568503.0
2023-10-31,12.524,12.514,12.704,12.364,618890.0
2023-11-01,12.454,12.694,12.754,12.384,800207.0
2023-11-02,12.684,12.794,13.084,12.664,837902.0
2023-11-03,12.794,12.734,12.884,12.704,433286.0
2023-11-06,12.764,12.754,12.844,12.604,549171.0
2023-11-07,12.764,12.824,12.944,12.644,560923.0
2023-11-08,12.764,12.764,12.784,12.604,392974.0
2023-11-09,12.764,12.774,12.904,12.664,305798.0
2023-11-10,12.724,12.814,12.864,12.604,372398.0
2023-11-13,12.864,12.644,12.864,12.584,471201.0
2023-11-14,12.634,12.654,12.734,12.584,261889.0
2023-11-15,12.784,13.064,13.064,12.744,564573.0
2023-11-16,13.064,13.004,13.144,12.924,364035.0
2023-11-17,13.004,13.214,13.264,12.954,472825.0
2023-11-20,13.274,13.414,13.484,13.174,595162.0
2023-11-21,13.414,13.444,13.784,13.364,755197.0
2023-11-22,13.394,13.174,13.504,13.134,480780.0
2023-11-23,13.174,13.554,13.574,13.174,436620.0
