date,open,close,high,low,volume
2020-01-02,5.414,5.414,5.464,5.404,138108.0
2020-01-03,5.414,5.484,5.534,5.404,198513.0
2020-01-06,5.554,5.704,5.754,5.544,367279.0
2020-01-07,5.624,5.644,5.654,5.584,179481.0
2020-01-08,5.714,5.584,5.784,5.574,217778.0
2020-01-09,5.524,5.504,5.534,5.444,188077.0
2020-01-10,5.504,5.454,5.514,5.414,115279.0
2020-01-13,5.454,5.474,5.484,5.404,102927.0
2020-01-14,5.454,5.464,5.494,5.454,89288.0
2020-01-15,5.474,5.434,5.474,5.414,77857.0
2020-01-16,5.434,5.424,5.464,5.414,58269.0
2020-01-17,5.424,5.404,5.454,5.394,52773.0
2020-01-20,5.394,5.364,5.414,5.334,95500.0
2020-01-21,5.364,5.244,5.364,5.234,121543.0
2020-01-22,5.234,5.304,5.304,5.204,74728.0
2020-01-23,5.254,5.134,5.294,5.114,121136.0
2020-02-03,4.554,4.554,4.604,4.554,112758.0
2020-02-04,4.354,4.574,4.624,4.354,151779.0
2020-02-05,4.584,4.614,4.664,4.544,114650.0
2020-02-06,4.644,4.704,4.704,4.594,152891.0
2020-02-07,4.674,4.654,4.684,4.584,134930.0
2020-02-10,4.624,4.794,4.814,4.604,186824.0
2020-02-11,4.774,4.724,4.804,4.724,114310.0
2020-02-12,4.724,4.764,4.774,4.714,92682.0
2020-02-13,4.754,4.704,4.864,4.694,109731.0
2020-02-14,4.694,4.724,4.764,4.684,75365.0
2020-02-17,4.744,4.864,4.874,4.734,144500.0
2020-02-18,4.874,4.884,4.894,4.824,124871.0
2020-02-19,4.894,4.984,5.064,4.864,168982.0
2020-02-20,5.034,5.084,5.114,4.934,190295.0
2020-02-21,5.074,5.264,5.284,5.014,298254.0
2020-02-24,5.454,5.464,5.644,5.324,459277.0
2020-02-25,5.344,5.284,5.344,5.144,326280.0
2020-02-26,5.174,5.214,5.364,5.134,205282.0
2020-02-27,5.264,5.184,5.284,5.164,113317.0
2020-02-28,5.054,5.284,5.404,4.984,408757.0
2020-03-02,5.374,5.464,5.524,5.224,320466.0
2020-03-03,5.504,5.394,5.504,5.354,271473.0
2020-03-04,5.304,5.304,5.354,5.234,190281.0
2020-03-05,5.374,5.424,5.434,5.304,225068.0
2020-03-06,5.354,5.604,5.744,5.324,487817.0
2020-03-09,5.614,5.914,6.084,5.614,832936.0
2020-03-10,5.804,5.744,5.844,5.504,515437.0
2020-03-11,5.664,5.554,5.794,5.554,341384.0
2020-03-12,5.504,5.334,5.544,5.284,285532.0
2020-03-13,5.014,5.224,5.264,4.924,258445.0
2020-03-16,5.284,5.374,5.754,5.224,475201.0
2020-03-17,5.434,5.184,5.504,5.064,315826.0
2020-03-18,5.234,5.004,5.304,4.994,282116.0
2020-03-19,4.894,4.884,5.014,4.754,211802.0
2020-03-20,4.914,4.954,4.984,4.884,131734.0
2020-03-23,4.824,4.764,4.864,4.734,102804.0
2020-03-24,4.854,4.834,4.874,4.694,93488.0
2020-03-25,4.924,4.894,4.944,4.864,133582.0
2020-03-26,4.874,4.934,5.034,4.854,153595.0
2020-03-27,5.014,4.944,5.014,4.934,100580.0
2020-03-30,4.904,4.854,4.904,4.774,96662.0
2020-03-31,4.894,4.934,4.944,4.874,82878.0
2020-04-01,4.914,4.924,5.034,4.914,94455.0
2020-04-02,4.904,5.104,5.154,4.894,175348.0
2020-04-03,5.054,4.934,5.064,4.894,175078.0
2020-04-07,5.014,5.014,5.084,4.934,176288.0
2020-04-08,4.964,4.974,5.004,4.944,125544.0
2020-04-09,4.954,4.854,5.004,4.854,265906.0
2020-04-10,4.844,4.624,4.844,4.614,285911.0
2020-04-13,4.654,4.704,4.714,4.614,286692.0
2020-04-14,4.434,4.584,4.594,4.354,541399.0
2020-04-15,4.564,4.544,4.734,4.504,249517.0
2020-04-16,4.504,4.474,4.544,4.444,136889.0
2020-04-17,4.474,4.394,4.504,4.384,235629.0
2020-04-20,4.404,4.274,4.414,4.264,246774.0
2020-04-21,4.264,4.294,4.354,4.214,185910.0
2020-04-22,4.304,4.334,4.354,4.244,145302.0
2020-04-23,4.344,4.444,4.524,4.324,226602.0
2020-04-24,4.444,4.334,4.444,4.314,152450.0
2020-04-27,4.334,4.264,4.344,4.254,93973.0
2020-04-28,4.254,4.104,4.274,4.024,164734.0
2020-04-29,4.104,4.044,4.104,4.024,99270.0
2020-04-30,4.064,4.164,4.194,4.064,92252.0
2020-05-06,4.154,4.204,4.214,4.134,93782.0
2020-05-07,4.194,4.184,4.234,4.154,93423.0
2020-05-08,4.194,4.224,4.234,4.174,65228.0
2020-05-11,4.234,4.244,4.284,4.204,74815.0
2020-05-12,4.254,4.214,4.254,4.154,60692.0
2020-05-13,4.254,4.254,4.274,4.204,71236.0
2020-05-14,4.284,4.304,4.434,4.264,134464.0
2020-05-15,4.314,4.304,4.324,4.274,61777.0
2020-05-18,4.334,4.304,4.354,4.274,85265.0
2020-05-19,4.339,4.349,4.399,4.319,104473.0
2020-05-20,4.339,4.279,4.359,4.269,66189.0
2020-05-21,4.279,4.239,4.279,4.209,56480.0
2020-05-22,4.199,4.109,4.229,4.089,87941.0
2020-05-25,4.109,4.089,4.109,4.049,44771.0
2020-05-26,4.109,4.149,4.149,4.089,41703.0
2020-05-27,4.149,4.119,4.149,4.099,32828.0
2020-05-28,4.129,4.119,4.159,4.089,35058.0
2020-05-29,4.109,4.089,4.129,4.079,34136.0
2020-06-01,4.089,4.179,4.179,4.089,70172.0
2020-06-02,4.159,4.259,4.279,4.159,68612.0
2020-06-03,4.289,4.279,4.339,4.269,99701.0
2020-06-04,4.299,4.239,4.309,4.219,46954.0
