date,open,close,high,low,volume
2023-08-21,38.284,37.354,38.304,37.354,140729.0
2023-08-22,37.474,37.354,37.744,36.934,128793.0
2023-08-23,37.354,37.044,37.564,37.024,109969.0
2023-08-24,37.144,37.454,37.624,36.374,145332.0
2023-08-25,37.474,38.064,38.844,37.474,213717.0
2023-08-28,39.674,38.144,39.964,37.874,230375.0
2023-08-29,38.104,38.414,38.624,37.684,144301.0
2023-08-30,38.414,38.024,38.664,38.024,121139.0
2023-08-31,38.074,37.854,38.244,37.794,85377.0
2023-09-01,38.074,38.154,38.204,37.834,75962.0
2023-09-04,38.224,38.224,38.254,37.704,148975.0
2023-09-05,38.074,38.044,38.154,37.854,77918.0
2023-09-06,38.044,37.944,38.144,37.834,78100.0
2023-09-07,37.934,37.534,38.174,37.524,111840.0
2023-09-08,37.324,37.374,37.464,37.094,74588.0
2023-09-11,37.374,37.914,37.944,37.374,109601.0
2023-09-12,37.954,38.414,38.774,37.824,191569.0
2023-09-13,38.424,38.244,38.574,38.114,87171.0
2023-09-14,38.474,38.014,38.504,37.794,75130.0
2023-09-15,37.974,37.754,38.304,37.624,90259.0
2023-09-18,37.784,37.794,37.934,37.484,104079.0
2023-09-19,37.804,37.714,38.034,37.514,84231.0
2023-09-20,37.854,37.694,38.124,37.584,132324.0
2023-09-21,37.674,36.774,37.744,36.774,156933.0
2023-09-22,36.774,37.084,37.144,36.434,145358.0
2023-09-25,37.244,37.084,37.244,36.824,95646.0
2023-09-26,36.964,36.994,37.104,36.844,67606.0
2023-09-27,36.984,36.974,37.154,36.734,98161.0
2023-09-28,36.974,35.164,37.074,35.164,466482.0
2023-10-09,34.804,32.274,34.804,31.764,648934.0
2023-10-10,32.274,33.304,33.674,32.274,372721.0
2023-10-11,33.374,32.924,33.864,32.804,198269.0
2023-10-12,33.264,33.314,33.534,32.794,185357.0
2023-10-13,33.104,33.284,33.634,32.974,145169.0
2023-10-16,33.294,32.944,33.504,32.884,139517.0
2023-10-17,32.934,33.064,33.124,32.734,93628.0
2023-10-18,33.074,32.494,33.114,32.354,168820.0
2023-10-19,32.354,29.424,32.354,28.974,893488.0
2023-10-20,29.274,28.914,30.014,28.714,418618.0
2023-10-23,28.784,28.914,29.364,28.444,298281.0
2023-10-24,28.934,29.024,29.374,28.774,271241.0
2023-10-25,30.024,30.984,31.124,29.804,547345.0
2023-10-26,30.984,31.614,32.154,30.674,457857.0
2023-10-27,31.624,33.424,33.574,31.304,504781.0
2023-10-30,33.274,35.084,35.124,33.124,461815.0
2023-10-31,35.164,35.034,35.224,34.274,294891.0
2023-11-01,34.824,35.134,35.634,34.684,236262.0
2023-11-02,35.524,35.074,36.034,35.024,222678.0
2023-11-03,35.074,35.484,35.664,34.654,293619.0
2023-11-06,35.484,34.774,35.484,34.074,313789.0
2023-11-07,34.614,34.584,34.954,34.274,201399.0
2023-11-08,34.544,34.344,34.704,34.074,158592.0
2023-11-09,34.334,34.494,34.874,34.094,137186.0
2023-11-10,34.474,34.684,34.884,34.194,158521.0
2023-11-13,34.794,34.734,34.824,33.974,187005.0
2023-11-14,34.724,34.744,35.134,34.524,125848.0
2023-11-15,34.744,34.734,35.064,34.474,125771.0
2023-11-16,34.734,34.394,34.914,34.374,95291.0
2023-11-17,34.284,34.224,34.524,34.094,105340.0
2023-11-20,34.234,35.394,35.594,34.234,319002.0
2023-11-21,35.434,35.554,36.104,35.294,254375.0
2023-11-22,35.264,35.824,36.374,35.264,239304.0
2023-11-23,35.874,35.764,36.124,35.474,140346.0
2023-11-24,35.724,36.214,36.454,35.524,235836.0
2023-11-27,36.274,36.684,37.054,36.204,288061.0
2023-11-28,36.664,36.054,36.674,35.834,183994.0
2023-11-29,35.684,36.104,36.394,35.684,165074.0
2023-11-30,36.274,36.354,36.454,36.034,128274.0
2023-12-01,36.354,35.854,36.354,35.784,131052.0
2023-12-04,35.774,37.184,37.624,35.354,408827.0
2023-12-05,37.484,36.574,37.824,36.544,253365.0
2023-12-06,36.454,37.904,38.264,36.274,368321.0
2023-12-07,37.704,38.154,38.334,37.394,278474.0
2023-12-08,38.174,37.374,38.394,37.324,211967.0
2023-12-11,37.174,38.014,38.174,36.784,181325.0
2023-12-12,38.014,37.744,38.154,37.274,114768.0
2023-12-13,37.714,37.264,37.864,37.164,147864.0
2023-12-14,37.554,36.744,37.664,35.484,292129.0
2023-12-15,36.824,36.664,36.954,36.174,153032.0
2023-12-18,36.574,37.244,37.604,36.384,170170.0
2023-12-19,37.074,37.084,37.344,36.634,96826.0
2023-12-20,37.094,36.474,37.234,36.304,128424.0
2023-12-21,36.284,36.784,36.954,35.694,168394.0
2023-12-22,36.774,37.184,37.564,36.554,159041.0
