date,open,close,high,low,volume
2020-01-02,5.018,5.018,5.018,5.018,566075.0
2020-01-03,5.568,5.568,5.568,5.568,246527.0
2020-01-06,6.168,6.168,6.168,6.168,124423.0
2020-01-07,6.828,6.828,6.828,6.828,91526.0
2020-01-08,7.558,7.558,7.558,7.558,2176805.0
2020-01-09,7.338,6.968,7.488,6.768,8004779.0
2020-01-10,6.938,6.328,7.048,6.288,5510817.0
2020-01-13,6.388,6.398,6.438,6.088,3473730.0
2020-01-14,6.338,6.658,6.908,6.298,5332122.0
2020-01-15,6.438,6.118,6.478,6.098,3022178.0
2020-01-16,6.108,6.208,6.468,6.018,2738134.0
2020-01-17,6.138,6.318,6.408,6.078,2237337.0
2020-01-20,6.288,5.988,6.338,5.738,2303016.0
2020-01-21,5.928,6.018,6.268,5.868,1991883.0
2020-01-22,6.138,6.038,6.328,5.998,2023042.0
2020-01-23,5.758,5.388,5.908,5.388,2448771.0
2020-02-03,4.808,4.808,4.808,4.808,134093.0
2020-02-04,4.318,4.928,5.018,4.318,2487056.0
2020-02-05,4.918,5.388,5.468,4.838,2872248.0
2020-02-06,5.428,5.688,5.908,5.338,3310449.0
2020-02-07,5.518,5.518,5.748,5.398,2244088.0
2020-02-10,5.438,6.118,6.118,5.438,1430042.0
2020-02-11,6.778,5.968,6.778,5.918,4804592.0
2020-02-12,5.738,6.608,6.608,5.728,5094462.0
2020-02-13,6.588,6.738,7.198,6.238,5577774.0
2020-02-14,6.638,7.078,7.298,6.498,4432832.0
2020-02-17,7.288,7.348,7.698,6.988,4439722.0
2020-02-18,7.058,7.228,7.278,6.978,3329153.0
2020-02-19,7.048,6.698,7.118,6.668,2924503.0
2020-02-20,6.708,6.728,6.888,6.468,2170866.0
2020-02-21,6.688,6.758,6.988,6.588,2115227.0
2020-02-24,6.758,7.118,7.328,6.688,3213528.0
2020-02-25,6.878,6.958,7.098,6.518,2428266.0
2020-02-26,7.288,6.698,7.418,6.658,3122896.0
2020-02-27,6.828,6.908,7.098,6.638,2424833.0
2020-02-28,6.558,6.388,6.858,6.178,2674637.0
2020-03-02,6.408,6.688,6.768,6.278,2008875.0
2020-03-03,6.788,7.018,7.178,6.668,2727450.0
2020-03-04,6.938,7.328,7.418,6.858,3667247.0
2020-03-05,7.218,8.108,8.108,7.158,2814363.0
2020-03-06,8.438,8.348,8.928,8.248,5113034.0
2020-03-09,8.328,7.818,8.688,7.588,4537066.0
2020-03-10,7.688,7.638,7.978,7.118,3445154.0
2020-03-11,7.538,7.578,8.028,7.418,3076505.0
2020-03-12,7.308,6.938,7.378,6.808,2646829.0
2020-03-13,6.458,6.928,7.068,6.408,2292867.0
2020-03-16,7.038,6.408,7.078,6.318,1936927.0
2020-03-17,6.448,6.298,6.598,6.048,1482451.0
2020-03-18,6.418,6.358,6.788,6.338,2102905.0
2020-03-19,6.418,6.648,6.728,6.258,1884942.0
2020-03-20,6.728,6.798,6.908,6.548,1808328.0
2020-03-23,6.528,6.608,6.918,6.428,1840039.0
2020-03-24,6.838,6.688,6.848,6.468,1596675.0
2020-03-25,6.758,7.328,7.408,6.688,2919561.0
2020-03-26,7.128,7.508,7.868,7.078,3577790.0
2020-03-27,7.538,7.258,7.718,7.238,2120098.0
2020-03-30,7.488,7.448,7.668,7.298,2582616.0
2020-03-31,7.428,8.188,8.208,7.188,3561993.0
2020-04-01,8.038,7.808,8.148,7.698,2850188.0
2020-04-02,7.698,7.538,7.878,7.318,2340193.0
2020-04-03,7.438,7.588,7.928,7.398,2103787.0
2020-04-07,7.618,8.008,8.098,7.418,2626483.0
2020-04-08,7.908,7.688,8.028,7.638,2046386.0
2020-04-09,7.698,7.618,7.818,7.418,1792445.0
