date,open,close,high,low,volume
2023-07-24,5.384,5.304,5.384,5.274,909062.0
2023-07-25,5.404,5.634,5.734,5.404,2677474.0
2023-07-26,5.664,5.654,5.744,5.584,1167016.0
2023-07-27,5.654,5.654,5.774,5.604,1250591.0
2023-07-28,5.614,5.754,5.824,5.574,1571918.0
2023-07-31,5.814,5.914,6.034,5.814,1484362.0
2023-08-01,5.944,5.874,6.044,5.824,1605033.0
2023-08-02,5.834,5.914,5.944,5.784,1179335.0
2023-08-03,5.884,5.874,5.914,5.784,839727.0
2023-08-04,5.944,5.854,6.004,5.834,1102447.0
2023-08-07,5.834,5.864,5.894,5.804,810624.0
2023-08-08,5.824,5.934,5.984,5.824,806383.0
2023-08-09,5.934,5.854,5.934,5.784,891787.0
2023-08-10,5.894,5.854,5.914,5.844,567826.0
2023-08-11,5.854,5.684,5.874,5.674,981305.0
2023-08-14,5.544,5.664,5.724,5.514,927174.0
2023-08-15,5.654,5.614,5.704,5.544,674768.0
2023-08-16,5.594,5.534,5.634,5.524,648533.0
2023-08-17,5.504,5.584,5.604,5.434,803021.0
2023-08-18,5.61,5.5,5.65,5.5,723555.0
2023-08-21,5.47,5.44,5.57,5.44,528253.0
2023-08-22,5.45,5.55,5.56,5.44,867711.0
2023-08-23,5.51,5.4,5.56,5.38,929934.0
2023-08-24,5.43,5.52,5.62,5.42,1167161.0
2023-08-25,5.49,5.4,5.5,5.37,804221.0
2023-08-28,5.8,5.52,5.8,5.49,1064783.0
2023-08-29,5.49,5.52,5.54,5.42,1297844.0
2023-08-30,5.52,5.47,5.63,5.43,1105520.0
2023-08-31,5.48,5.5,5.6,5.45,1074052.0
2023-09-01,5.53,5.89,5.94,5.51,2645999.0
2023-09-04,5.93,6.4,6.42,5.91,3352685.0
2023-09-05,6.33,6.33,6.36,6.24,1666426.0
2023-09-06,6.32,6.35,6.37,6.18,1183679.0
2023-09-07,6.31,6.28,6.45,6.23,1269728.0
2023-09-08,6.28,6.15,6.3,6.09,971014.0
2023-09-11,6.21,6.24,6.29,6.18,977198.0
2023-09-12,6.28,6.14,6.31,6.13,731701.0
2023-09-13,6.12,6.18,6.26,6.08,846193.0
2023-09-14,6.17,6.25,6.29,6.15,1075606.0
2023-09-15,6.32,6.26,6.43,6.22,1631509.0
2023-09-18,6.22,6.16,6.24,6.09,899486.0
2023-09-19,6.15,6.19,6.23,6.13,692177.0
2023-09-20,6.16,6.14,6.23,6.13,534366.0
2023-09-21,6.17,6.07,6.2,6.04,747134.0
2023-09-22,6.03,6.05,6.11,5.91,1020541.0
2023-09-25,6.05,5.96,6.12,5.95,587926.0
2023-09-26,5.95,5.94,6.04,5.94,559838.0
2023-09-27,5.93,5.88,5.97,5.85,718738.0
2023-09-28,5.9,5.86,5.96,5.84,645092.0
2023-10-09,5.82,5.89,5.92,5.72,741265.0
2023-10-10,5.9,5.85,5.93,5.83,468896.0
2023-10-11,5.9,5.79,5.93,5.73,829530.0
2023-10-12,5.81,5.88,5.89,5.8,691352.0
2023-10-13,5.83,5.69,5.84,5.67,826692.0
2023-10-16,5.71,5.64,5.75,5.62,518873.0
2023-10-17,5.65,5.62,5.66,5.57,712418.0
2023-10-18,5.63,5.62,5.7,5.61,661660.0
2023-10-19,5.61,5.53,5.63,5.51,624698.0
2023-10-20,5.53,5.49,5.58,5.48,611703.0
2023-10-23,5.47,5.27,5.47,5.2,924991.0
2023-10-24,5.25,5.32,5.34,5.25,677874.0
2023-10-25,5.48,5.48,5.68,5.44,1252267.0
2023-10-26,5.46,5.58,5.59,5.38,854149.0
2023-10-27,5.54,5.62,5.73,5.53,881955.0
2023-10-30,5.63,5.72,5.79,5.61,848389.0
2023-10-31,5.7,5.78,5.8,5.7,764404.0
2023-11-01,5.78,5.85,5.86,5.67,855156.0
2023-11-02,5.86,5.75,5.94,5.73,1053165.0
2023-11-03,5.78,5.61,5.79,5.59,1148150.0
2023-11-06,5.65,5.45,5.67,5.43,1705395.0
2023-11-07,5.42,5.41,5.44,5.35,1224212.0
2023-11-08,5.41,5.34,5.41,5.3,1064836.0
2023-11-09,5.35,5.35,5.37,5.3,930231.0
2023-11-10,5.32,5.26,5.33,5.22,904658.0
2023-11-13,5.25,5.26,5.27,5.19,1010590.0
2023-11-14,5.26,5.39,5.43,5.25,1539416.0
2023-11-15,5.46,5.46,5.63,5.43,1607687.0
2023-11-16,5.44,5.38,5.44,5.32,863159.0
2023-11-17,5.34,5.4,5.41,5.28,883165.0
2023-11-20,5.43,5.34,5.43,5.29,890991.0
2023-11-21,5.34,5.42,5.51,5.33,1324607.0
2023-11-22,5.39,5.26,5.4,5.26,1208773.0
2023-11-23,5.23,5.29,5.3,5.2,546221.0
