date,open,close,high,low,volume
2023-09-18,5.911,5.941,5.961,5.831,459569.0
2023-09-19,5.951,6.031,6.051,5.901,619702.0
2023-09-20,6.041,6.071,6.101,5.981,433766.0
2023-09-21,6.031,5.911,6.061,5.891,542385.0
2023-09-22,5.891,5.831,5.951,5.771,589100.0
2023-09-25,5.831,5.821,5.901,5.791,359027.0
2023-09-26,5.821,5.791,5.851,5.761,389505.0
2023-09-27,5.811,5.631,5.821,5.621,923128.0
2023-09-28,5.651,5.651,5.731,5.641,633840.0
2023-10-09,5.631,5.601,5.651,5.531,411476.0
2023-10-10,5.621,5.611,5.641,5.511,513256.0
2023-10-11,5.611,5.541,5.631,5.521,539729.0
2023-10-12,5.561,5.611,5.681,5.551,502684.0
2023-10-13,5.581,5.611,5.661,5.531,396916.0
2023-10-16,5.611,5.651,5.691,5.571,434887.0
2023-10-17,5.641,5.681,5.741,5.621,326928.0
2023-10-18,5.681,5.671,5.741,5.651,441373.0
2023-10-19,5.631,5.521,5.661,5.501,440412.0
2023-10-20,5.491,5.511,5.571,5.481,319930.0
2023-10-23,5.481,5.361,5.491,5.331,390303.0
2023-10-24,5.411,5.371,5.521,5.341,382360.0
2023-10-25,5.481,5.631,5.681,5.471,597893.0
2023-10-26,5.621,5.651,5.741,5.581,484025.0
2023-10-27,5.641,5.641,5.771,5.601,635281.0
2023-10-30,5.601,5.581,5.691,5.571,437577.0
2023-10-31,5.581,5.501,5.691,5.481,543826.0
2023-11-01,5.541,5.501,5.551,5.391,502948.0
2023-11-02,5.501,5.361,5.521,5.361,531245.0
2023-11-03,5.381,5.331,5.461,5.331,463540.0
2023-11-06,5.371,5.181,5.381,5.141,1065162.0
2023-11-07,5.181,5.171,5.211,5.081,666139.0
2023-11-08,5.161,5.061,5.181,5.041,527170.0
2023-11-09,5.041,5.201,5.231,5.041,698609.0
2023-11-10,5.221,5.161,5.251,5.151,298392.0
2023-11-13,5.191,5.341,5.351,5.171,602434.0
2023-11-14,5.331,5.271,5.341,5.141,603317.0
2023-11-15,5.311,5.371,5.441,5.281,382749.0
2023-11-16,5.371,5.351,5.391,5.321,211866.0
2023-11-17,5.341,5.321,5.361,5.271,291453.0
2023-11-20,5.351,5.351,5.421,5.301,402496.0
2023-11-21,5.371,5.331,5.451,5.311,492611.0
2023-11-22,5.311,5.261,5.341,5.261,232453.0
2023-11-23,5.241,5.351,5.371,5.231,397545.0
2023-11-24,5.361,5.371,5.421,5.341,379304.0
2023-11-27,5.351,5.361,5.411,5.311,366166.0
2023-11-28,5.341,5.311,5.381,5.251,407539.0
2023-11-29,5.301,5.191,5.311,5.171,521778.0
2023-11-30,5.201,5.201,5.231,5.131,406823.0
2023-12-01,5.191,5.191,5.251,5.171,314327.0
2023-12-04,5.181,5.161,5.251,5.091,438526.0
2023-12-05,5.141,5.031,5.151,5.021,315961.0
2023-12-06,5.001,5.041,5.061,4.991,266238.0
2023-12-07,5.051,5.041,5.071,5.001,268328.0
2023-12-08,5.061,5.191,5.221,5.021,574610.0
2023-12-11,5.161,5.141,5.191,4.951,620769.0
2023-12-12,5.121,5.081,5.141,5.041,417475.0
2023-12-13,5.081,5.011,5.101,5.001,245538.0
2023-12-14,5.031,4.981,5.041,4.971,263356.0
2023-12-15,5.001,4.941,5.051,4.941,365369.0
2023-12-18,4.931,4.861,4.941,4.851,442868.0
2023-12-19,4.891,4.861,4.891,4.821,312959.0
2023-12-20,4.861,4.781,4.921,4.771,544811.0
2023-12-21,4.761,4.801,4.801,4.681,422501.0
2023-12-22,4.801,4.771,4.841,4.741,332611.0
2023-12-25,4.781,4.801,4.811,4.761,367010.0
2023-12-26,4.801,4.811,4.851,4.771,436968.0
2023-12-27,4.841,4.861,4.881,4.781,383475.0
2023-12-28,4.861,4.831,4.931,4.821,846808.0
2023-12-29,4.821,4.821,4.881,4.811,452145.0
2024-01-02,4.801,4.961,5.041,4.801,804258.0
2024-01-03,4.951,5.141,5.201,4.941,944955.0
2024-01-04,5.141,5.301,5.331,5.091,1112634.0
2024-01-05,5.281,5.271,5.391,5.221,728264.0
2024-01-08,5.241,5.111,5.271,5.061,658024.0
2024-01-09,5.081,5.151,5.191,5.031,492656.0
2024-01-10,5.151,5.111,5.161,5.081,421411.0
2024-01-11,5.101,5.031,5.111,4.981,530752.0
2024-01-12,5.031,5.061,5.141,5.021,341352.0
2024-01-15,5.071,5.101,5.131,5.041,377692.0
2024-01-16,5.101,5.061,5.111,5.001,396115.0
2024-01-17,5.051,5.001,5.081,5.001,456086.0
2024-01-18,4.961,4.871,4.961,4.731,909919.0
