date,open,close,high,low,volume
2023-12-25,10.205,10.165,10.235,10.105,50507.0
2023-12-26,10.145,10.045,10.175,10.045,53349.0
2023-12-27,10.095,10.185,10.205,9.985,73192.0
2023-12-28,10.155,10.375,10.415,10.115,102810.0
2023-12-29,10.345,10.465,10.475,10.325,77740.0
2024-01-02,10.445,10.555,10.695,10.425,102761.0
2024-01-03,10.525,10.705,10.765,10.505,140585.0
2024-01-04,10.685,10.735,10.885,10.615,154845.0
2024-01-05,10.685,10.505,10.875,10.455,181117.0
2024-01-08,10.545,10.455,10.715,10.455,126246.0
2024-01-09,10.455,10.825,10.975,10.445,262595.0
2024-01-10,10.745,10.635,10.775,10.545,161311.0
2024-01-11,10.605,10.625,10.745,10.495,143678.0
2024-01-12,10.545,10.515,10.625,10.445,106462.0
2024-01-15,10.445,10.855,10.925,10.395,287978.0
2024-01-16,10.845,10.875,11.015,10.745,276996.0
2024-01-17,10.835,10.485,10.885,10.455,187903.0
2024-01-18,10.345,10.325,10.385,10.005,196171.0
2024-01-19,10.285,10.645,10.845,10.185,242900.0
2024-01-22,10.545,10.005,10.555,9.905,219279.0
2024-01-23,10.015,10.015,10.085,9.685,161850.0
2024-01-24,10.025,10.215,10.245,9.835,157066.0
2024-01-25,10.205,11.255,11.255,10.135,588650.0
2024-01-26,11.355,11.155,11.485,11.135,616719.0
2024-01-29,11.095,11.085,11.465,11.075,411802.0
2024-01-30,10.965,10.925,11.235,10.875,292966.0
2024-01-31,10.795,10.145,11.035,10.095,446635.0
2024-02-01,9.845,9.925,10.045,9.345,346398.0
2024-02-02,9.795,9.875,10.225,9.445,288144.0
2024-02-05,9.755,9.095,9.755,9.015,290458.0
2024-02-06,8.975,9.525,9.705,8.725,264279.0
2024-02-07,9.525,9.845,9.945,9.465,236890.0
2024-02-08,9.865,10.205,10.255,9.865,224932.0
2024-02-19,10.375,10.125,10.495,10.025,247310.0
2024-02-20,10.035,9.955,10.095,9.845,191106.0
2024-02-21,9.845,10.015,10.255,9.825,263538.0
2024-02-22,9.955,10.095,10.205,9.955,197538.0
2024-02-23,10.065,10.115,10.115,9.955,178522.0
2024-02-26,10.095,10.125,10.255,9.995,169787.0
2024-02-27,10.175,10.335,10.355,10.145,229569.0
2024-02-28,10.275,10.015,10.605,9.965,322348.0
2024-02-29,9.995,10.245,10.265,9.965,200004.0
2024-03-01,10.225,10.185,10.305,10.105,164583.0
2024-03-04,10.155,10.065,10.225,10.005,144833.0
2024-03-05,10.025,10.105,10.215,9.995,157691.0
2024-03-06,10.085,10.105,10.145,9.995,124103.0
2024-03-07,10.105,10.325,10.365,10.085,270767.0
2024-03-08,10.225,10.265,10.275,10.105,195305.0
2024-03-11,10.235,10.345,10.345,10.175,161607.0
2024-03-12,10.355,10.595,10.645,10.315,259088.0
2024-03-13,10.525,10.575,10.665,10.445,182109.0
2024-03-14,10.525,10.645,10.815,10.525,232259.0
2024-03-15,10.575,10.775,10.895,10.565,176395.0
2024-03-18,10.735,10.805,10.825,10.675,169148.0
2024-03-19,10.785,10.625,10.805,10.615,150908.0
2024-03-20,10.625,10.745,10.765,10.615,117067.0
2024-03-21,10.745,10.865,10.975,10.745,189563.0
2024-03-22,10.845,10.665,10.925,10.615,153236.0
2024-03-25,10.615,10.435,10.645,10.405,142685.0
2024-03-26,10.425,10.465,10.485,10.245,121833.0
2024-03-27,10.445,10.245,10.545,10.235,121918.0
2024-03-28,10.245,10.405,10.465,10.225,113978.0
2024-03-29,10.395,10.595,10.625,10.365,139303.0
2024-04-01,10.615,10.775,10.795,10.595,162957.0
2024-04-02,10.785,10.785,10.835,10.675,171070.0
2024-04-03,10.725,10.715,10.745,10.595,139964.0
2024-04-08,10.795,10.605,10.835,10.585,189993.0
2024-04-09,10.535,11.055,11.155,10.525,357130.0
2024-04-10,10.925,11.075,11.285,10.895,334920.0
2024-04-11,10.985,11.395,11.435,10.905,362824.0
2024-04-12,11.255,11.305,11.645,11.155,383225.0
2024-04-15,11.215,11.185,11.605,10.735,478613.0
2024-04-16,11.045,11.175,11.495,10.535,650932.0
2024-04-17,11.015,11.905,12.005,10.935,827017.0
2024-04-18,11.745,11.625,11.985,11.485,770513.0
2024-04-19,11.425,11.735,11.895,11.325,430033.0
2024-04-22,11.645,11.985,12.145,11.525,482296.0
2024-04-23,11.845,11.205,11.865,11.195,434703.0
2024-04-24,11.185,11.325,11.405,11.115,241142.0
2024-04-25,11.245,11.265,11.465,11.165,214087.0
2024-04-26,11.205,11.305,11.375,11.195,254594.0
2024-04-29,11.275,11.425,11.455,11.055,294206.0
2024-04-30,10.945,10.715,10.995,10.585,457211.0
2024-05-06,10.745,10.655,10.815,10.585,256965.0
2024-05-07,10.615,10.555,10.705,10.475,234097.0
2024-05-08,10.515,10.295,10.535,10.245,258514.0
2024-05-09,10.295,10.385,10.395,10.265,127231.0
2024-05-10,10.405,10.415,10.505,10.295,204895.0
2024-05-13,10.345,10.155,10.345,10.115,201956.0
2024-05-14,10.155,10.185,10.235,10.125,112575.0
2024-05-15,10.175,10.185,10.235,10.085,96033.0
2024-05-16,10.23,10.31,10.43,10.21,150883.0
2024-05-17,10.34,10.43,10.43,10.27,125802.0
2024-05-20,10.71,10.56,10.79,10.53,338486.0
2024-05-21,10.46,10.56,10.71,10.42,191173.0
2024-05-22,10.53,10.59,10.62,10.46,130847.0
2024-05-23,10.53,10.25,10.57,10.25,173161.0
2024-05-24,10.22,10.2,10.32,10.19,79461.0
2024-05-27,10.25,10.29,10.3,10.14,79966.0
2024-05-28,10.28,10.26,10.39,10.23,77755.0
2024-05-29,10.23,10.31,10.38,10.23,78609.0
2024-05-30,10.25,10.25,10.3,10.2,73460.0
2024-05-31,10.26,10.29,10.3,10.25,58920.0
2024-06-03,10.29,10.05,10.29,9.96,132770.0
2024-06-04,10.01,10.17,10.17,9.94,90746.0
2024-06-05,10.15,10.03,10.17,10.02,76827.0
2024-06-06,10.07,9.92,10.14,9.9,124081.0
2024-06-07,9.97,10.03,10.05,9.9,82611.0
2024-06-11,10.02,9.97,10.02,9.88,68664.0
2024-06-12,9.97,9.99,10.03,9.94,54333.0
2024-06-13,9.99,9.98,10.05,9.96,50062.0
2024-06-14,9.99,10.02,10.06,9.94,102029.0
2024-06-17,10.0,10.04,10.07,9.95,56599.0
2024-06-18,10.04,10.11,10.13,10.03,63002.0
2024-06-19,10.11,10.0,10.12,9.99,60007.0
2024-06-20,9.98,9.78,10.0,9.66,137952.0
2024-06-21,9.76,9.77,9.83,9.72,47668.0
