date,open,close,high,low,volume
2023-07-24,41.591,42.841,43.261,41.571,86819.0
2023-07-25,42.201,42.981,43.441,42.201,94698.0
2023-07-26,42.951,43.201,43.651,42.781,52081.0
2023-07-27,43.251,42.571,43.411,42.081,103522.0
2023-07-28,42.351,40.831,42.351,40.431,241237.0
2023-07-31,40.821,40.341,41.041,40.071,236227.0
2023-08-01,40.601,41.381,41.931,40.501,158430.0
2023-08-02,41.411,41.021,41.831,40.801,54477.0
2023-08-03,40.861,40.891,41.291,40.531,60715.0
2023-08-04,40.931,40.891,41.221,40.751,55293.0
2023-08-07,40.761,40.901,41.531,40.731,60089.0
2023-08-08,40.951,40.971,41.301,40.451,48901.0
2023-08-09,40.901,40.391,40.921,40.271,62343.0
2023-08-10,40.391,40.651,40.891,40.351,30455.0
2023-08-11,40.731,40.631,41.231,40.461,65405.0
2023-08-14,40.551,41.021,41.101,40.161,51492.0
2023-08-15,41.041,40.451,41.041,39.841,96338.0
2023-08-16,40.451,40.031,40.741,39.871,47561.0
2023-08-17,39.931,41.001,41.201,39.581,96558.0
2023-08-18,41.001,41.281,42.331,40.931,110028.0
2023-08-21,41.221,40.751,41.281,40.661,57818.0
2023-08-22,40.761,41.911,41.991,40.701,93949.0
2023-08-23,41.661,41.701,42.301,41.181,113919.0
2023-08-24,41.951,42.211,42.521,41.461,125674.0
2023-08-25,42.031,42.851,43.201,41.811,158202.0
2023-08-28,44.251,43.051,44.561,42.651,147072.0
2023-08-29,43.021,43.041,43.851,42.551,111007.0
2023-08-30,43.101,42.741,43.411,42.451,88057.0
2023-08-31,42.681,42.771,43.181,42.371,66812.0
2023-09-01,42.781,42.061,43.041,41.861,83325.0
2023-09-04,42.071,42.051,42.271,41.701,94689.0
2023-09-05,42.091,42.001,42.511,41.851,51546.0
2023-09-06,41.861,42.751,42.931,41.691,88713.0
2023-09-07,42.641,42.721,43.251,42.361,70767.0
2023-09-08,42.691,43.051,43.271,42.381,82480.0
2023-09-11,43.051,41.851,43.151,41.601,152536.0
2023-09-12,41.801,41.761,42.021,41.331,79174.0
2023-09-13,41.601,41.591,41.811,41.361,38279.0
2023-09-14,41.601,42.011,42.141,41.431,66346.0
2023-09-15,42.051,42.181,42.351,41.651,47344.0
2023-09-18,42.201,41.561,42.251,41.501,58257.0
2023-09-19,41.651,40.891,41.691,40.801,58305.0
2023-09-20,40.901,40.711,41.051,40.351,65296.0
2023-09-21,40.881,40.471,40.961,40.461,49085.0
2023-09-22,40.461,40.551,40.741,39.891,94433.0
2023-09-25,40.551,39.421,40.601,39.151,137854.0
2023-09-26,39.701,39.471,40.091,39.311,92681.0
2023-09-27,39.561,39.651,39.901,39.331,64092.0
2023-09-28,39.801,40.351,40.501,39.601,83428.0
2023-10-09,40.361,40.911,41.001,40.161,73131.0
2023-10-10,40.971,40.771,41.031,39.911,80760.0
2023-10-11,40.781,39.321,40.781,39.051,128888.0
