date,open,close,high,low,volume
2020-01-02,13.384,13.964,14.274,13.294,99929.0
2020-01-03,14.014,14.794,14.794,13.904,159698.0
2020-01-06,14.574,14.634,14.794,14.374,118362.0
2020-01-07,14.574,15.654,15.964,14.524,169754.0
2020-01-08,15.344,14.884,15.514,14.884,132428.0
2020-01-09,15.174,15.154,15.394,15.034,93090.0
2020-01-10,15.214,14.964,15.254,14.794,63021.0
2020-01-13,14.924,15.374,15.374,14.814,67534.0
2020-01-14,15.754,16.924,16.924,15.754,250761.0
2020-01-15,18.634,18.634,18.634,18.354,198828.0
2020-01-16,18.404,16.814,18.424,16.754,409234.0
2020-01-17,16.664,17.414,17.764,16.344,321027.0
2020-01-20,16.834,16.344,17.014,15.924,213572.0
2020-01-21,15.984,15.284,16.054,15.184,179624.0
2020-01-22,15.054,15.554,15.754,14.904,137702.0
2020-01-23,15.254,14.654,15.724,14.374,131268.0
2020-02-03,13.174,13.174,13.174,13.174,8607.0
2020-02-04,11.844,12.254,12.524,11.844,216085.0
2020-02-05,12.254,12.624,13.044,12.254,157955.0
2020-02-06,12.594,13.324,13.484,12.484,154957.0
2020-02-07,13.144,13.304,13.524,12.934,132334.0
2020-02-10,13.064,13.214,13.254,13.004,85805.0
2020-02-11,13.224,13.254,13.554,13.074,140308.0
2020-02-12,13.074,13.534,13.574,12.934,140593.0
2020-02-13,13.674,13.574,13.674,13.274,146234.0
2020-02-14,13.474,13.244,13.574,13.204,105935.0
2020-02-17,13.244,14.074,14.104,13.234,151218.0
2020-02-18,14.024,14.324,14.574,13.794,168910.0
2020-02-19,14.274,15.774,15.774,14.054,253782.0
2020-02-20,15.374,17.274,17.364,15.084,546782.0
2020-02-21,16.734,17.074,17.554,16.574,282050.0
2020-02-24,16.684,16.514,16.964,15.954,222135.0
2020-02-25,15.864,15.964,16.284,15.154,169854.0
2020-02-26,17.574,16.534,17.574,15.934,376228.0
2020-02-27,16.084,15.344,16.224,15.154,228990.0
2020-02-28,14.484,13.944,14.814,13.804,155572.0
2020-03-02,14.254,14.914,15.154,14.074,135441.0
2020-03-03,15.814,15.474,16.154,15.304,212783.0
2020-03-04,15.244,15.324,15.504,14.894,121084.0
2020-03-05,15.524,15.174,15.624,15.074,118418.0
2020-03-06,15.014,14.924,15.154,14.764,88637.0
2020-03-09,14.574,14.144,14.744,14.134,94245.0
2020-03-10,13.934,14.524,14.534,13.524,121562.0
2020-03-11,14.414,14.374,14.874,14.374,113300.0
2020-03-12,13.974,13.984,14.174,13.764,72003.0
2020-03-13,13.024,13.694,13.874,13.024,71175.0
2020-03-16,13.844,12.964,13.954,12.924,76785.0
2020-03-17,13.074,13.204,13.214,12.474,63670.0
2020-03-18,13.294,12.924,13.664,12.914,73961.0
2020-03-19,13.024,13.524,13.574,12.844,84315.0
2020-03-20,13.514,13.764,13.844,13.264,75904.0
2020-03-23,13.224,13.024,13.504,12.884,56556.0
2020-03-24,13.294,13.474,13.474,12.994,54610.0
2020-03-25,13.804,13.804,13.924,13.564,78016.0
2020-03-26,13.734,13.624,13.964,13.574,57777.0
2020-03-27,13.764,13.474,13.834,13.384,44978.0
2020-03-30,13.164,13.024,13.164,12.894,54127.0
2020-03-31,13.134,13.054,13.214,12.984,34827.0
2020-04-01,12.974,12.934,13.174,12.874,40296.0
2020-04-02,12.794,13.284,13.294,12.784,44202.0
2020-04-03,13.214,12.984,13.254,12.874,46814.0
2020-04-07,13.174,13.364,13.474,13.154,63888.0
2020-04-08,13.284,13.714,13.934,13.244,107942.0
2020-04-09,13.674,14.024,14.214,13.584,116608.0
2020-04-10,14.024,13.394,14.024,13.344,72964.0
2020-04-13,13.384,13.184,13.384,13.144,29604.0
2020-04-14,13.204,13.464,13.484,13.184,39088.0
2020-04-15,13.474,13.134,13.474,13.134,51193.0
2020-04-16,13.064,13.184,13.284,12.984,34335.0
2020-04-17,13.224,13.224,13.524,13.174,50091.0
2020-04-20,13.224,13.294,13.334,13.094,39576.0
2020-04-21,13.184,13.174,13.214,13.004,39989.0
2020-04-22,13.044,13.144,13.184,13.014,35342.0
2020-04-23,13.174,13.034,13.244,13.014,51066.0
2020-04-24,13.014,12.684,13.024,12.584,56617.0
2020-04-27,12.604,12.134,12.634,12.084,64006.0
2020-04-28,12.084,11.384,12.134,10.994,73343.0
2020-04-29,11.374,11.464,11.704,11.024,36597.0
2020-04-30,11.574,12.014,12.054,11.524,46465.0
2020-05-06,11.804,12.564,12.974,11.804,74980.0
2020-05-07,12.544,12.294,12.564,12.264,37602.0
2020-05-08,12.424,12.434,12.574,12.294,32931.0
2020-05-11,12.514,12.484,12.624,12.384,27594.0
2020-05-12,12.474,12.524,12.554,12.174,30799.0
2020-05-13,12.494,12.524,12.624,12.374,24075.0
2020-05-14,12.514,12.554,12.774,12.394,32751.0
2020-05-15,12.674,12.464,12.714,12.374,29293.0
2020-05-18,12.474,12.254,12.554,12.184,28520.0
2020-05-19,12.334,12.304,12.444,12.254,20608.0
2020-05-20,12.304,12.154,12.354,12.074,24819.0
2020-05-21,12.154,12.264,12.804,12.144,62693.0
2020-05-22,12.154,11.874,12.154,11.724,56752.0
2020-05-25,11.774,11.434,11.814,11.374,38915.0
2020-05-26,11.454,11.924,11.924,11.454,34557.0
2020-05-27,11.954,11.704,12.064,11.694,24611.0
2020-05-28,11.754,11.614,12.024,11.534,28940.0
2020-05-29,11.734,12.324,12.524,11.694,84850.0
2020-06-01,12.214,12.464,12.624,12.144,71667.0
2020-06-02,12.484,12.414,12.864,12.354,54871.0
2020-06-03,12.404,12.414,12.524,12.314,35648.0
2020-06-04,12.394,12.304,12.424,12.184,28786.0
2020-06-05,12.304,12.674,12.734,12.264,63262.0
2020-06-08,12.704,12.384,12.704,12.324,41781.0
2020-06-09,12.394,12.444,12.514,12.334,24887.0
2020-06-10,12.434,12.464,12.664,12.344,37498.0
2020-06-11,12.424,12.264,12.504,12.174,36579.0
2020-06-12,12.034,12.234,12.354,11.924,32922.0
2020-06-15,12.174,12.234,12.464,12.124,34646.0
2020-06-16,12.444,12.484,12.654,12.344,44315.0
2020-06-17,12.474,12.764,12.804,12.394,66942.0
2020-06-18,12.744,12.634,12.854,12.544,39771.0
2020-06-19,12.714,12.654,12.714,12.574,31969.0
2020-06-22,12.624,12.654,12.804,12.574,29779.0
2020-06-23,12.674,13.934,13.934,12.584,169276.0
2020-06-24,14.284,14.824,15.254,14.284,331816.0
2020-06-29,14.534,14.444,14.824,14.284,156289.0
2020-06-30,14.474,14.364,14.584,14.104,130814.0
2020-07-01,14.644,14.894,15.704,14.544,211857.0
2020-07-02,14.624,14.824,14.824,14.364,148160.0
2020-07-03,14.774,14.424,14.774,14.154,120701.0
2020-07-06,14.514,14.974,15.034,14.294,126790.0
2020-07-07,15.024,15.204,15.514,14.684,160977.0
2020-07-08,15.204,15.344,15.414,14.884,115377.0
2020-07-09,15.174,15.334,15.534,15.144,130750.0
2020-07-10,15.224,15.494,16.164,15.184,137946.0
2020-07-13,15.684,15.574,15.814,15.074,116203.0
2020-07-14,15.474,15.764,16.004,15.274,129035.0
2020-07-15,15.914,15.024,16.474,15.024,140191.0
2020-07-16,14.884,13.834,14.884,13.704,131055.0
2020-07-17,13.784,13.534,13.954,13.354,75418.0
2020-07-20,13.634,14.034,14.044,13.554,73832.0
2020-07-21,14.044,14.024,14.274,13.874,51775.0
2020-07-22,13.924,14.044,14.294,13.874,58048.0
2020-07-23,13.934,13.844,14.024,13.454,62275.0
2020-07-24,13.774,13.224,13.854,13.144,59714.0
2020-07-27,13.204,13.104,13.334,12.924,35539.0
2020-07-28,13.234,13.124,13.334,12.964,26717.0
2020-07-29,13.144,13.534,13.554,13.074,41645.0
2020-07-30,13.524,13.774,14.024,13.334,72957.0
2020-07-31,13.624,13.744,13.884,13.544,47316.0
2020-08-03,13.704,14.324,14.404,13.704,94068.0
2020-08-04,14.244,14.004,14.404,13.924,61146.0
2020-08-05,13.954,13.904,14.024,13.784,43095.0
2020-08-06,13.904,13.854,13.944,13.654,43782.0
