date,open,close,high,low,volume
2023-11-13,75.701,73.991,76.081,73.731,33171.0
2023-11-14,74.111,73.471,74.801,72.981,30144.0
2023-11-15,74.381,73.371,74.421,72.911,34154.0
2023-11-16,73.361,71.621,73.361,71.511,44987.0
2023-11-17,71.861,71.991,72.011,70.831,32391.0
2023-11-20,72.161,72.121,72.501,70.381,38713.0
2023-11-21,72.341,72.281,73.291,71.701,39416.0
2023-11-22,72.061,71.311,72.321,71.301,20260.0
2023-11-23,71.281,71.601,71.911,70.731,19415.0
2023-11-24,72.001,71.081,72.001,70.661,23672.0
2023-11-27,70.261,69.891,71.061,69.471,31330.0
2023-11-28,69.831,70.671,70.961,69.381,24673.0
2023-11-29,70.681,70.371,71.401,70.271,21702.0
2023-11-30,70.561,69.621,70.601,69.451,21917.0
2023-12-01,70.581,68.861,70.581,68.041,34031.0
2023-12-04,68.811,67.311,68.811,67.171,29067.0
2023-12-05,67.181,66.051,68.111,66.051,29971.0
2023-12-06,66.061,66.781,67.601,65.911,32070.0
2023-12-07,66.171,66.151,66.551,65.031,32902.0
2023-12-08,66.041,66.171,66.511,65.511,25212.0
2023-12-11,66.061,66.901,67.051,64.961,23120.0
2023-12-12,66.911,65.911,66.991,65.621,24420.0
2023-12-13,66.311,63.391,66.311,63.361,38504.0
2023-12-14,63.761,62.861,64.661,62.661,28903.0
2023-12-15,63.121,63.331,64.651,62.891,33708.0
2023-12-18,62.841,62.661,63.291,62.071,24691.0
2023-12-19,62.471,63.151,63.261,62.161,22058.0
2023-12-20,63.281,62.461,63.841,62.381,20093.0
2023-12-21,62.181,63.931,64.421,62.021,30761.0
2023-12-22,63.481,63.391,64.111,62.571,25092.0
2023-12-25,63.191,63.961,64.141,63.051,17535.0
2023-12-26,63.861,63.301,63.951,62.501,19020.0
2023-12-27,63.091,62.531,63.601,62.111,14903.0
2023-12-28,62.261,66.781,67.511,62.261,56691.0
2023-12-29,66.211,66.331,67.141,65.831,26906.0
2024-01-02,66.381,63.421,66.421,63.191,48152.0
2024-01-03,63.151,63.361,64.451,62.891,26129.0
2024-01-04,63.161,62.221,63.231,61.611,25892.0
2024-01-05,62.151,61.811,63.211,61.361,24015.0
2024-01-08,61.631,61.141,63.151,61.141,28814.0
2024-01-09,60.961,61.391,62.091,59.761,33659.0
2024-01-10,60.961,66.641,68.651,60.861,100730.0
2024-01-11,66.281,67.771,68.311,65.651,64049.0
2024-01-12,67.161,66.371,68.661,66.311,50015.0
2024-01-15,65.671,67.061,68.661,65.661,43047.0
2024-01-16,66.621,66.761,67.041,65.071,31575.0
2024-01-17,66.171,64.731,67.641,64.721,32338.0
