date,open,close,high,low,volume
2023-11-27,3.94,3.89,3.95,3.88,113481.0
2023-11-28,3.9,3.95,3.98,3.89,116519.0
2023-11-29,3.94,3.95,4.0,3.93,87961.0
2023-11-30,3.92,3.93,3.96,3.88,99925.0
2023-12-01,3.92,4.0,4.01,3.9,177682.0
2023-12-04,4.0,3.99,4.04,3.96,152946.0
2023-12-05,3.98,3.9,4.0,3.9,108566.0
2023-12-06,3.91,3.95,3.96,3.88,120279.0
2023-12-07,3.95,3.92,3.96,3.9,101327.0
2023-12-08,3.93,3.76,3.95,3.76,163341.0
2023-12-11,3.79,3.84,3.86,3.76,191572.0
2023-12-12,3.85,3.91,3.91,3.82,102903.0
2023-12-13,3.91,3.9,3.95,3.87,98954.0
2023-12-14,3.92,3.91,3.99,3.89,95996.0
2023-12-15,3.91,3.94,3.95,3.88,112900.0
2023-12-18,3.92,3.87,3.96,3.85,120453.0
2023-12-19,3.86,3.84,3.89,3.81,90668.0
2023-12-20,3.85,3.79,3.86,3.78,95990.0
2023-12-21,3.79,3.89,3.9,3.75,139637.0
2023-12-22,3.9,3.8,3.91,3.79,124924.0
2023-12-25,3.81,3.69,3.81,3.67,142051.0
2023-12-26,3.7,3.66,3.73,3.65,92904.0
2023-12-27,3.68,3.71,3.74,3.63,101940.0
2023-12-28,3.71,3.75,3.79,3.66,103188.0
2023-12-29,3.76,3.79,3.8,3.71,89564.0
2024-01-02,3.81,3.88,3.9,3.81,112553.0
2024-01-03,3.86,3.9,3.9,3.84,96473.0
2024-01-04,3.88,3.92,3.93,3.87,98174.0
2024-01-05,3.91,3.86,3.95,3.83,96817.0
2024-01-08,3.86,3.79,3.87,3.79,89040.0
2024-01-09,3.79,3.87,3.89,3.79,121648.0
2024-01-10,3.87,3.93,3.98,3.82,232248.0
2024-01-11,3.91,3.94,3.97,3.9,160318.0
2024-01-12,3.94,3.9,3.96,3.88,134076.0
2024-01-15,3.9,3.96,3.99,3.89,191982.0
2024-01-16,3.98,3.94,4.0,3.88,177509.0
2024-01-17,3.92,3.88,3.97,3.86,136178.0
2024-01-18,3.85,3.84,3.89,3.72,207310.0
2024-01-19,3.85,3.86,3.92,3.8,206417.0
2024-01-22,3.88,3.53,3.88,3.5,292016.0
2024-01-23,3.48,3.41,3.5,3.3,266558.0
2024-01-24,3.44,3.49,3.53,3.32,253220.0
2024-01-25,3.49,3.54,3.55,3.42,189661.0
2024-01-26,3.55,3.55,3.63,3.52,162752.0
2024-01-29,3.57,3.37,3.57,3.36,206464.0
2024-01-30,3.34,3.2,3.35,3.17,190745.0
2024-01-31,3.18,3.07,3.22,3.03,203884.0
2024-02-01,3.07,2.98,3.07,2.88,205179.0
2024-02-02,2.98,2.75,3.04,2.68,317608.0
2024-02-05,2.68,2.48,2.69,2.48,240951.0
2024-02-06,2.27,2.3,2.44,2.23,446542.0
2024-02-07,2.31,2.09,2.34,2.07,442434.0
2024-02-08,2.12,2.25,2.27,1.99,364366.0
2024-02-19,2.29,2.39,2.42,2.27,365576.0
2024-02-20,2.39,2.46,2.47,2.34,250925.0
2024-02-21,2.42,2.53,2.63,2.41,272828.0
2024-02-22,2.54,2.63,2.65,2.51,252876.0
2024-02-23,2.63,2.89,2.89,2.63,425713.0
2024-02-26,2.8,2.83,2.93,2.77,549687.0
2024-02-27,2.8,2.9,2.9,2.78,330603.0
2024-02-28,2.93,2.64,2.98,2.63,426051.0
2024-02-29,2.62,2.76,2.76,2.59,279102.0
2024-03-01,2.76,2.75,2.78,2.7,213525.0
2024-03-04,2.75,2.72,2.78,2.63,163310.0
2024-03-05,2.7,2.63,2.71,2.62,160208.0
2024-03-06,2.63,2.71,2.72,2.62,148390.0
2024-03-07,2.71,2.73,2.78,2.68,188114.0
2024-03-08,2.71,2.75,2.77,2.68,157267.0
2024-03-11,2.73,2.78,2.78,2.71,153193.0
2024-03-12,2.78,2.85,2.86,2.77,194218.0
2024-03-13,2.85,2.83,2.88,2.79,159740.0
2024-03-14,2.83,2.8,2.85,2.76,132755.0
2024-03-15,2.78,2.88,2.88,2.78,168377.0
2024-03-18,2.89,2.94,2.95,2.87,188515.0
2024-03-19,2.94,2.94,2.99,2.92,169286.0
2024-03-20,2.93,3.0,3.02,2.92,172466.0
2024-03-21,3.0,3.02,3.04,2.95,180731.0
2024-03-22,3.01,2.97,3.02,2.91,173773.0
2024-03-25,2.96,2.88,2.97,2.87,148638.0
2024-03-26,2.89,2.92,2.93,2.83,173277.0
2024-03-27,2.9,2.79,2.91,2.78,164569.0
2024-03-28,2.81,2.86,2.9,2.8,132371.0
2024-03-29,2.88,2.95,2.96,2.84,163353.0
2024-04-01,2.95,2.98,2.99,2.93,146378.0
2024-04-02,2.97,3.04,3.06,2.96,225881.0
2024-04-03,3.02,3.0,3.06,2.96,160727.0
2024-04-08,2.99,2.88,2.99,2.87,159018.0
2024-04-09,2.88,2.94,2.95,2.86,122269.0
2024-04-10,2.94,2.85,2.94,2.81,148042.0
2024-04-11,2.82,2.86,2.89,2.8,110492.0
2024-04-12,2.85,2.87,2.96,2.84,164530.0
2024-04-15,2.87,2.58,2.89,2.58,323683.0
2024-04-16,2.55,2.32,2.57,2.32,261868.0
2024-04-17,2.29,2.46,2.47,2.24,320390.0
2024-04-18,2.45,2.43,2.49,2.39,206171.0
2024-04-19,2.44,2.43,2.48,2.39,163385.0
2024-04-22,2.44,2.35,2.45,2.26,177513.0
2024-04-23,2.36,2.41,2.43,2.34,164995.0
2024-04-24,2.41,2.51,2.55,2.4,204005.0
2024-04-25,2.46,2.52,2.54,2.45,145529.0
2024-04-26,2.51,2.55,2.57,2.46,145036.0
2024-04-29,2.53,2.66,2.67,2.53,137397.0
2024-04-30,2.63,2.62,2.68,2.58,164708.0
2024-05-06,2.64,2.68,2.7,2.63,152085.0
2024-05-07,2.74,2.7,2.75,2.67,114236.0
2024-05-08,2.71,2.66,2.79,2.64,274032.0
2024-05-09,2.62,2.7,2.75,2.62,182498.0
2024-05-10,2.7,2.63,2.73,2.63,149248.0
2024-05-13,2.59,2.49,2.59,2.48,247005.0
2024-05-14,2.49,2.58,2.58,2.49,188073.0
2024-05-15,2.56,2.55,2.6,2.53,118529.0
2024-05-16,2.57,2.6,2.63,2.57,130653.0
2024-05-17,2.62,2.61,2.63,2.56,125538.0
2024-05-20,2.6,2.58,2.64,2.57,136925.0
2024-05-21,2.58,2.53,2.59,2.51,106110.0
2024-05-22,2.56,2.56,2.7,2.54,186414.0
2024-05-23,2.54,2.43,2.55,2.42,186067.0
2024-05-24,2.43,2.41,2.47,2.41,108124.0
