date,open,close,high,low,volume
2023-11-13,73.799,73.152,75.746,72.362,378875.0
2023-11-14,73.159,73.231,75.121,71.464,275454.0
2023-11-15,75.379,72.505,75.379,69.725,308091.0
2023-11-16,71.069,69.66,72.434,69.639,236171.0
2023-11-17,69.696,73.648,74.661,69.696,316933.0
2023-11-20,72.254,71.32,73.633,70.048,326041.0
2023-11-21,72.419,72.197,74.876,71.852,292441.0
2023-11-22,71.069,67.735,71.428,67.692,367765.0
2023-11-23,67.397,68.295,68.554,66.614,206942.0
2023-11-24,67.699,65.608,68.029,65.22,200773.0
2023-11-27,65.328,68.108,69.035,65.321,278191.0
2023-11-28,67.117,65.86,67.541,65.364,161032.0
2023-11-29,65.982,65.852,66.614,64.925,159551.0
2023-11-30,65.392,65.982,66.291,65.019,151676.0
2023-12-01,65.96,69.632,70.738,64.703,410446.0
2023-12-04,70.005,71.629,73.224,69.703,354377.0
2023-12-05,70.982,70.206,72.498,69.998,270608.0
2023-12-06,69.632,70.12,70.709,68.769,177177.0
2023-12-07,71.5,72.771,73.583,69.79,323807.0
2023-12-08,75.279,82.205,83.929,73.964,628438.0
2023-12-11,82.018,84.109,84.72,79.848,443290.0
2023-12-12,84.087,80.38,85.079,78.253,438344.0
2023-12-13,79.798,79.259,81.12,79.065,205264.0
2023-12-14,80.409,78.835,81.76,78.325,238962.0
2023-12-15,79.245,76.852,79.906,75.782,201303.0
2023-12-18,76.184,79.252,80.768,75.746,274000.0
2023-12-19,79.784,79.108,80.33,76.809,199868.0
2023-12-20,79.116,76.313,79.374,75.056,238898.0
2023-12-21,75.53,79.827,82.492,74.977,298798.0
2023-12-22,78.742,77.097,80.164,76.371,238635.0
2023-12-25,77.614,77.714,79.173,75.149,152210.0
2023-12-26,77.24,74.632,77.808,73.662,195585.0
2023-12-27,75.078,74.754,76.105,74.381,133511.0
2023-12-28,74.575,76.105,76.96,74.23,199079.0
2023-12-29,76.177,78.907,81.077,76.155,241047.0
2024-01-02,78.864,77.255,80.251,77.197,147911.0
2024-01-03,76.177,73.217,76.809,73.145,221087.0
2024-01-04,73.008,72.505,73.705,71.327,166507.0
2024-01-05,72.232,69.653,72.865,69.057,175521.0
2024-01-08,69.488,68.769,70.429,68.065,132630.0
2024-01-09,70.91,70.58,72.168,69.991,200011.0
2024-01-10,70.587,69.632,71.579,68.41,138602.0
2024-01-11,69.632,72.067,72.85,69.567,192897.0
2024-01-12,71.521,70.034,71.773,69.315,138420.0
2024-01-15,69.172,70.982,72.218,69.172,126476.0
2024-01-16,70.271,69.84,70.537,68.482,169026.0
2024-01-17,70.106,68.927,71.672,68.927,191932.0
2024-01-18,67.505,76.694,76.78,67.354,370998.0
2024-01-19,78.469,77.535,79.389,77.097,318973.0
2024-01-22,81.127,77.966,81.486,77.528,327150.0
2024-01-23,78.246,79.69,82.033,77.42,297570.0
2024-01-24,79.439,79.475,79.82,76.084,269552.0
2024-01-25,78.598,82.816,83.426,77.837,297010.0
2024-01-26,82.557,81.099,82.564,79.547,232150.0
2024-01-29,79.439,72.376,79.439,67.261,426559.0
2024-01-30,71.787,70.494,73.799,70.156,213968.0
2024-01-31,69.646,71.643,75.3,68.733,282995.0
2024-02-01,72.355,77.571,81.127,70.745,351116.0
2024-02-02,78.167,76.709,79.604,75.164,279578.0
2024-02-05,75.379,78.253,82.155,75.286,365547.0
2024-02-06,77.291,87.507,87.507,76.673,354969.0
2024-02-07,86.228,87.313,88.305,85.144,270580.0
2024-02-08,89.39,89.031,96.215,87.45,355918.0
2024-02-19,96.934,107.28,107.28,93.959,415891.0
2024-02-20,107.711,112.381,114.889,106.274,448372.0
2024-02-21,106.993,105.527,108.451,103.616,451416.0
2024-02-22,111.339,108.796,112.482,105.175,419515.0
2024-02-23,112.74,103.925,113.459,103.436,490341.0
2024-02-26,99.829,104.859,106.569,99.829,332927.0
2024-02-27,103.731,114.134,116.117,102.696,451323.0
2024-02-28,113.459,105.419,114.824,105.419,401106.0
2024-02-29,107.711,109.263,111.878,106.274,368094.0
2024-03-01,109.888,113.531,115.27,109.888,378207.0
2024-03-04,117.13,116.807,120.399,112.819,405035.0
2024-03-05,115.111,119.322,127.038,114.623,469234.0
2024-03-06,117.77,117.971,120.069,114.781,304080.0
2024-03-07,119.925,115.715,123.352,115.614,303689.0
2024-03-08,119.113,123.511,124.904,116.081,364538.0
2024-03-11,117.791,120.356,120.622,115.816,341617.0
2024-03-12,119.782,116.225,121.068,112.575,361905.0
2024-03-13,120.938,116.333,121.276,116.254,317684.0
2024-03-14,114.177,119.588,121.362,114.177,311017.0
2024-03-15,117.77,125.213,127.397,116.757,389742.0
2024-03-18,126.212,127.103,131.478,125.379,329936.0
2024-03-19,122.303,122.663,124.703,120.967,332772.0
2024-03-20,121.362,119.178,123.992,117.051,321580.0
2024-03-21,119.379,118.258,121.836,117.288,253273.0
2024-03-22,118.488,118.258,120.299,117.31,226153.0
2024-03-25,118.46,117.418,121.276,115.614,223357.0
2024-03-26,116.699,111.663,121.923,105.556,465246.0
2024-03-27,113.301,108.573,114.156,107.539,290856.0
2024-03-28,109.155,108.925,112.654,106.368,263309.0
2024-03-29,107.783,110.269,110.585,106.885,167220.0
2024-04-01,111.153,114.896,115.528,109.701,217931.0
2024-04-02,114.177,114.573,117.051,112.762,194556.0
2024-04-03,112.022,109.938,113.136,109.601,166304.0
2024-04-08,109.579,116.017,119.422,109.579,259243.0
2024-04-09,115.614,116.261,117.037,112.906,170383.0
2024-04-10,114.371,112.381,116.247,110.585,168491.0
2024-04-11,113.459,112.848,116.031,112.59,148863.0
2024-04-12,115.614,119.444,123.015,115.255,307351.0
2024-04-15,118.337,119.566,121.75,117.454,179396.0
2024-04-16,117.985,117.31,121.721,114.932,187935.0
2024-04-17,118.725,123.237,124.272,117.051,214536.0
2024-04-18,120.399,122.354,124.452,118.632,164135.0
2024-04-19,121.47,120.428,123.69,115.543,214528.0
2024-04-22,109.148,111.562,112.733,106.188,349183.0
2024-04-23,112.0,110.951,114.077,108.767,240667.0
2024-04-24,112.575,118.682,119.207,111.203,276107.0
2024-04-25,116.261,115.722,118.366,115.097,166718.0
2024-04-26,120.637,130.602,132.844,120.356,406578.0
2024-04-29,132.829,132.642,134.295,131.076,249760.0
2024-04-30,132.499,131.644,136.364,131.493,165901.0
2024-05-06,135.013,129.424,136.17,129.158,198702.0
2024-05-07,132.7,124.804,133.375,121.434,308644.0
2024-05-08,123.877,123.374,125.623,122.44,160688.0
2024-05-09,122.727,122.21,123.23,118.646,182080.0
2024-05-10,120.5,120.787,121.851,117.54,153239.0
