date,open,close,high,low,volume
2023-07-10,6.298,6.298,6.348,6.268,52410.0
2023-07-11,6.328,6.358,6.388,6.268,52940.0
2023-07-12,6.358,6.278,6.358,6.268,51278.0
2023-07-13,6.278,6.298,6.348,6.258,72640.0
2023-07-14,6.298,6.298,6.338,6.218,92808.0
2023-07-17,6.248,6.168,6.248,6.078,138896.0
2023-07-18,6.188,6.198,6.218,6.098,67110.0
2023-07-19,6.198,6.158,6.218,6.138,37544.0
2023-07-20,6.158,6.108,6.218,6.078,74676.0
2023-07-21,6.118,6.158,6.228,6.078,53933.0
2023-07-24,6.158,6.128,6.178,6.108,45356.0
2023-07-25,6.178,6.258,6.288,6.178,72511.0
2023-07-26,6.238,6.308,6.328,6.228,71559.0
2023-07-27,6.338,6.278,6.398,6.268,76507.0
2023-07-28,6.278,6.328,6.358,6.208,92013.0
2023-07-31,6.328,6.478,6.608,6.328,185788.0
2023-08-01,6.478,6.588,6.628,6.458,143050.0
2023-08-02,6.588,6.548,6.598,6.478,88561.0
2023-08-03,6.538,6.528,6.568,6.488,66854.0
2023-08-04,6.588,6.438,6.628,6.428,114407.0
2023-08-07,6.448,6.378,6.468,6.338,81677.0
2023-08-08,6.388,6.418,6.438,6.308,77618.0
2023-08-09,6.418,6.358,6.428,6.338,58020.0
2023-08-10,6.448,6.398,6.488,6.378,90130.0
2023-08-11,6.418,6.238,6.428,6.238,109158.0
2023-08-14,6.218,6.268,6.288,6.148,89950.0
2023-08-15,6.278,6.268,6.298,6.188,82556.0
2023-08-16,6.228,6.148,6.308,6.148,105363.0
2023-08-17,6.128,6.188,6.198,6.088,78918.0
2023-08-18,6.178,6.048,6.218,6.048,91677.0
2023-08-21,6.058,6.018,6.128,5.998,77135.0
2023-08-22,6.028,6.018,6.058,5.948,70676.0
2023-08-23,6.008,5.978,6.068,5.978,68261.0
2023-08-24,5.968,5.918,6.048,5.918,94823.0
2023-08-25,5.898,5.848,5.988,5.718,104034.0
2023-08-28,6.078,6.008,6.188,5.978,144432.0
2023-08-29,6.018,5.928,6.058,5.908,142572.0
2023-08-30,5.938,5.748,5.948,5.748,211743.0
2023-08-31,5.778,5.698,5.828,5.688,130374.0
2023-09-01,5.738,5.858,5.888,5.718,144005.0
2023-09-04,5.898,6.218,6.278,5.898,335269.0
2023-09-05,6.228,6.128,6.238,6.088,136580.0
2023-09-06,6.148,6.148,6.168,6.088,66471.0
2023-09-07,6.148,6.048,6.178,6.048,71418.0
2023-09-08,6.028,5.998,6.068,5.988,58269.0
2023-09-11,5.988,5.998,6.068,5.968,103592.0
2023-09-12,5.978,6.068,6.088,5.978,84976.0
2023-09-13,6.048,6.138,6.258,6.048,170720.0
2023-09-14,6.108,6.138,6.218,6.088,116455.0
2023-09-15,6.198,6.098,6.218,6.088,71751.0
2023-09-18,6.098,6.088,6.118,6.028,69646.0
2023-09-19,6.078,6.118,6.178,6.078,67784.0
2023-09-20,6.098,6.078,6.148,6.058,53667.0
2023-09-21,6.078,6.028,6.108,6.018,59627.0
2023-09-22,6.028,6.068,6.088,5.998,63163.0
2023-09-25,6.068,5.958,6.108,5.948,82256.0
2023-09-26,5.948,5.878,5.978,5.878,77992.0
2023-09-27,5.878,5.858,5.928,5.848,52236.0
2023-09-28,5.898,5.858,5.918,5.838,66750.0
2023-10-09,5.858,5.728,5.878,5.698,126719.0
2023-10-10,5.758,5.718,5.808,5.698,101104.0
2023-10-11,5.748,5.778,5.848,5.688,113665.0
2023-10-12,5.798,5.808,5.868,5.768,82912.0
2023-10-13,5.778,5.748,5.798,5.718,67903.0
2023-10-16,5.878,5.848,5.928,5.788,186195.0
2023-10-17,5.878,5.978,5.998,5.828,163305.0
2023-10-18,6.028,5.748,6.038,5.738,172699.0
2023-10-19,5.718,5.648,5.748,5.608,116631.0
2023-10-20,5.648,5.668,5.738,5.628,79660.0
2023-10-23,5.658,5.488,5.658,5.458,97164.0
2023-10-24,5.478,5.618,5.628,5.478,83537.0
2023-10-25,5.618,5.708,5.808,5.578,125402.0
2023-10-26,5.668,5.588,5.698,5.498,186294.0
2023-10-27,5.568,5.658,5.688,5.508,111735.0
2023-10-30,5.678,5.738,5.748,5.628,96183.0
2023-10-31,5.738,5.818,5.828,5.738,104888.0
2023-11-01,5.828,5.878,5.908,5.808,103252.0
2023-11-02,5.878,5.838,5.898,5.808,93382.0
2023-11-03,5.858,5.798,5.878,5.798,70919.0
2023-11-06,5.828,5.868,5.868,5.818,124656.0
2023-11-07,5.868,5.878,5.908,5.798,77409.0
2023-11-08,5.898,5.818,5.898,5.798,57143.0
2023-11-09,5.858,5.828,5.868,5.798,63274.0
2023-11-10,5.818,5.838,5.848,5.758,64561.0
2023-11-13,5.848,5.898,5.918,5.808,87332.0
2023-11-14,5.918,5.868,5.928,5.848,70242.0
2023-11-15,5.888,5.958,5.978,5.878,92327.0
2023-11-16,5.948,5.948,5.978,5.908,73902.0
2023-11-17,5.938,5.918,5.958,5.888,61973.0
2023-11-20,5.928,5.948,5.968,5.898,67429.0
2023-11-21,5.948,5.918,6.008,5.908,64002.0
2023-11-22,5.918,5.908,5.968,5.898,65623.0
2023-11-23,5.908,5.968,5.978,5.868,74419.0
2023-11-24,5.968,5.928,6.008,5.908,64183.0
2023-11-27,5.938,5.888,5.948,5.858,85177.0
2023-11-28,5.888,5.908,5.918,5.788,69844.0
2023-11-29,5.908,5.838,5.938,5.828,74284.0
